pre_type,post_type,weight_sum
LPLC4,LC10d,0.043811756220814936
LPLC4,LC11,4.586489119994329e-05
LPLC4,LC14a-1,0.00017113431174468365
LPLC4,LC9,0.05907018021352953
LPLC4,LLPC1,0.00018992685168277334
LPLC4,LPLC1,4.917476384782641e-05
LPLC4,LPLC4,5.820380890793404e-05
LPLC4,LPi2d,0.033120168761965975
LPLC4,LPi2e,0.00030195670157220363
LPLC4,LPi43,3.3241708632706004e-05
LPLC4,Li21,0.024879017113027046
LPLC4,Li22,0.03173143558634303
LPLC4,Li23,0.00016073997948796209
LPLC4,LoVP18,9.672809426037059e-05
LPLC4,LoVP92,0.00010852463480277608
LPLC4,MeLo13,7.277319979324849e-05
LPLC4,MeLo8,0.00012176602406452545
LPLC4,T4b,0.013898407232536766
LPLC4,T5d,0.04706797667167948
LPLC4,Tlp13,3.5160327410646306e-05
LPLC4,Tm24,3.960262368968585e-05
LPLC4,TmY13,3.6174082303900006e-05
LPLC4,TmY14,0.00011270055064615221
LPLC4,TmY15,6.393753254268501e-05
LPLC4,TmY17,7.94221400818952e-05
LPLC4,TmY21,0.0004193954435715757
LPLC4,TmY4,3.30621918101374e-05
LPLC4,TmY5a,0.0240598078742367
LPLC4,Y11,3.454666957518827e-05
LPLC4,Y3,0.0028636836655979454
LPT116,LLPC2,0.004070646155763812
LPT116,LLPC3,0.008070026820377139
LPT116,LLPC4,4.247935838621812e-05
LPT116,LOLP1,4.300320365562278e-05
LPT116,LPLC1,7.6631945665635e-05
LPT116,LPi2e,0.0002668836305442313
LPT116,LPi3412,3.066009471219992e-05
LPT116,LPi3a,0.18632671577187776
LPT116,LPi43,3.1288221727776394e-05
LPT116,LPi4a,0.06864886112445366
LPT116,T4b,0.2005208640532545
LPT116,T4c,0.013117335442055721
LPT116,T5b,0.21611013441571222
LPT116,T5c,0.12043504762713844
LPT116,T5d,0.03033484805399313
LPT116,Tlp12,0.00021326037588497628
LPT116,Tlp13,3.570022390785144e-05
LPT116,Tlp14,0.0038030204943385595
LPT116,TmY14,3.802830888690892e-05
LPT116,TmY16,9.201367657544807e-05
LPT116,TmY20,7.010381203009791e-05
LPT116,TmY21,0.04059495389475357
LPT116,Y12,5.1619880929438034e-05
LPi2d,LLPC1,4.118576947177228e-05
LPi2d,LLPC2,0.022890883921110192
LPi2d,LPC1,0.09592222241608821
LPi2d,LPLC1,7.4886625961355e-05
LPi2d,LPLC2,5.504395875287837e-05
LPi2d,LPLC4,0.00018096658147987756
LPi2d,LPi2d,0.018151132158261852
LPi2d,LPi2e,0.02872923609428208
LPi2d,LPi3412,3.2258948239394484e-05
LPi2d,T4b,0.0375808220802391
LPi2d,T4c,0.02380410802761222
LPi2d,T5b,0.07735846623269915
LPi2d,Tlp11,6.989032813138952e-05
LPi2d,Tlp13,6.82259143362212e-05
LPi2d,TmY10,3.2222781002917446e-05
LPi2d,TmY15,0.03684854779256665
LPi2d,TmY16,4.8747083611194316e-05
LPi2d,TmY18,0.11040908101963583
LPi2d,TmY20,0.033962550720846384
LPi2d,TmY21,0.045410134384819584
LPi2d,TmY9a,0.10161904361012006
LPi2d,TmY9b,0.025984528915371688
LPi2d,Y11,0.00011161487171543991
LPi2d,Y12,0.06710426803163716
LPi2d,Y13,3.566012839447563e-05
LPi2d,Y3,0.0002678331299455358
LPi2e,LLPC1,0.0003980317562473808
LPi2e,LLPC2,3.9070514856624934e-05
LPi2e,LPC1,0.006097313313036553
LPi2e,LPLC1,4.7135981315939093e-05
LPi2e,LPLC4,0.00024969609457858226
LPi2e,LPi2d,0.04512291050471924
LPi2e,T4b,0.04987306004798266
LPi2e,T4d,0.05183574463500824
LPi2e,T5a,0.04181906904083892
LPi2e,T5c,0.053838338914559754
LPi2e,Tlp11,3.705105587241074e-05
LPi2e,Tlp12,0.0003044118835251327
LPi2e,Tlp13,6.895051750776084e-05
LPi2e,Tm5Y,0.019176644660015427
LPi2e,TmY10,0.06907747017807966
LPi2e,TmY14,0.00015050462706740644
LPi2e,TmY15,6.196499319275164e-05
LPi2e,TmY16,0.00012898784308954176
LPi2e,TmY17,0.03921317166135261
LPi2e,TmY20,0.015306439634525097
LPi2e,TmY21,0.00015401791797664283
LPi2e,TmY5a,4.381709698414057e-05
LPi2e,TmY9a,0.014262958275559167
LPi2e,TmY9b,0.11005688503940324
LPi2e,Y11,0.00012070096434126626
LPi2e,Y12,0.001334075221826457
LPi2e,Y13,3.1597099302213814e-05
LPi2e,Y3,0.006255612982710022
LPi34,LLPC1,5.6376759511568266e-05
LPi34,LLPC3,0.0815080029182339
LPi34,LLPC4,0.00106217272373863
LPi34,LPC1,0.040483319185318604
LPi34,LPi3412,3.4068502051996045e-05
LPi34,LPi43,7.113529084277017e-05
LPi34,LPi4a,0.06623741190791284
LPi34,T4c,0.0297448200145619
LPi34,T4d,0.1260672201716967
LPi34,T5d,0.2776067482904902
LPi34,Tlp12,0.0003307792725956309
LPi34,TmY20,6.603267218507717e-05
LPi34,TmY4,0.01108961810714423
LPi34,TmY5a,0.010199269145637166
LPi34,Y12,0.02046538936715377
LPi34,Y3,0.0001590216183603045
LPi3412,LLPC1,3.305294806026877e-05
LPi3412,LLPC2,0.006035207981050915
LPi3412,LLPC3,0.01821816860707975
LPi3412,LLPC4,3.3843112642512005e-05
LPi3412,LPC1,0.06539242972311024
LPi3412,LPLC1,4.309702739747723e-05
LPi3412,LPi2e,0.02224597625405343
LPi3412,LPi3a,0.044730195683165774
LPi3412,T4a,0.06455621616440366
LPi3412,T4b,0.04860236984597986
LPi3412,T4c,0.48738062779341407
LPi3412,T4d,0.3335281473897023
LPi3412,T5c,0.13460310422590122
LPi3412,T5d,0.09020969926226197
LPi3412,Tlp12,6.164785479817803e-05
LPi3412,TmY14,3.195930880002742e-05
LPi3412,TmY4,3.066747163110318e-05
LPi3412,TmY5a,0.02964747150974839
LPi3412,TmY9a,0.04600159211795327
LPi3412,TmY9b,0.12614180130157268
LPi3412,Y12,0.05509295980211946
LPi3412,Y13,7.056542578260652e-05
LPi3412,Y3,7.173867984860938e-05
LPi3a,LLPC1,0.012669994166038178
LPi3a,LLPC2,0.008413677627551087
LPi3a,LLPC3,0.060296439111473116
LPi3a,LOLP1,3.427040803535777e-05
LPi3a,LPLC1,4.018396772410387e-05
LPi3a,LPLC4,0.0002530754000875787
LPi3a,LPT116,0.06027968222518199
LPi3a,LPi2e,9.617721556455278e-05
LPi3a,LPi34,0.0015508490207316787
LPi3a,LPi3a,0.08842955226869131
LPi3a,LPi43,0.00013083950461750718
LPi3a,LPi4a,0.07427501955205264
LPi3a,T4c,0.06353497284468751
LPi3a,T4d,0.08202791063837592
LPi3a,T5b,0.07563882270956293
LPi3a,T5c,0.05083395736872559
LPi3a,T5d,0.0804325497432386
LPi3a,Tlp12,9.094964319980958e-05
LPi3a,Tlp13,0.00014253086622726855
LPi3a,Tlp14,0.029944317350131783
LPi3a,TmY13,0.00014486432117608296
LPi3a,TmY15,6.485179735041183e-05
LPi3a,TmY16,0.00023035781096457166
LPi3a,TmY17,0.017250808896482298
LPi3a,TmY20,0.05223450172222188
LPi3a,TmY4,3.119306104745735e-05
LPi3a,TmY9a,0.02031110920366321
LPi3a,Y11,0.003471259933136746
LPi3a,Y13,0.00021955915444876135
LPi3a,Y3,0.0033855947850226754
LPi43,LLPC1,8.551922220890665e-05
LPi43,LLPC2,0.03470613024835294
LPi43,LLPC3,0.012357764190357896
LPi43,LPLC2,3.959621446470131e-05
LPi43,LPLC4,0.00010823965873574457
LPi43,LPT116,0.06220075207404666
LPi43,LPi34,0.06870355859147431
LPi43,LPi3a,0.214118441967147
LPi43,T4c,0.46148781603530453
LPi43,T4d,0.059924911587232454
LPi43,T5c,0.13311234653259288
LPi43,T5d,0.07175831995675457
LPi43,Tlp12,0.006140303748388991
LPi43,Tlp13,3.204941858397168e-05
LPi43,Tlp14,0.0344628489433991
LPi43,TmY14,3.052890412485665e-05
LPi43,TmY15,5.3748329788831526e-05
LPi43,TmY4,0.00018575663144154475
LPi43,TmY5a,6.43797603732413e-05
LPi43,TmY9a,0.051639749205094364
LPi43,Y11,0.010652350668110502
LPi43,Y12,0.02851556865941373
LPi43,Y13,3.054934660298163e-05
LPi43,Y3,7.141475943409314e-05
LPi4a,LLPC1,0.015169114656312085
LPi4a,LLPC2,0.006083944617160576
LPi4a,LLPC3,0.008393675428146874
LPi4a,LPLC4,4.0159979650348066e-05
LPi4a,LPi3412,3.123921321386843e-05
LPi4a,T4c,0.07353187750611757
LPi4a,T5a,0.04312096043202805
LPi4a,Tlp13,3.3194822734692095e-05
LPi4a,TmY13,2.9586971477611437e-05
LPi4a,TmY14,0.023964876330847505
LPi4a,TmY20,0.05548693984001637
LPi4a,TmY9a,0.04269768145822971
LPi4a,Y11,0.004093982086298913
LPi4a,Y12,0.04085235399496336
LPi4a,Y14,0.024787245216030946
LPi4a,Y3,0.012169219923071252
Lawf2,C3,0.13791367963438345
Lawf2,L2,0.09061643708294741
Lawf2,L5,0.380994756803058
Lawf2,T1,0.08868736974595597
Li13,LC10a,0.11621509085927317
Li13,LC10c-1,0.03733007691933213
Li13,LC10d,7.139392012311697e-05
Li13,LC11,4.614858105887148e-05
Li13,LC12,0.04382886837948692
Li13,LC13,0.00030604144833594005
Li13,LC14a-1,0.054917465735861544
Li13,LC14b,0.00010576688206877912
Li13,LC15,0.009223219295429085
Li13,LC16,0.02219760898573719
Li13,LC20a,0.00014438278066121818
Li13,LC22,0.0003692901920114873
Li13,LC24,0.03140615937548422
Li13,LC26,0.005980262436053029
Li13,LC4,7.735587619553676e-05
Li13,LC43,0.044303211465818615
Li13,LC6,0.021613777684341775
Li13,LLPC4,0.014961492105454697
Li13,LPLC1,0.00015935854351875712
Li13,LPLC2,8.22644391539649e-05
Li13,LPLC4,0.0001521810023386674
Li13,Li13,0.026190490265604688
Li13,Li14,6.840822661530184e-05
Li13,Li19,6.848353286742996e-05
Li13,Li21,0.029244967572081147
Li13,Li22,0.008553268930334373
Li13,Li27,0.07378913719880248
Li13,Li34b,0.0003086494895358079
Li13,LoVP13,0.026300473533048728
Li13,LoVP18,7.667997132079974e-05
Li13,LoVP92,0.00010978341522430054
Li13,MeLo3a,0.04731600555459853
Li13,Tm20,0.0993444303326399
Li13,Tm24,0.12641685238506384
Li13,Tm29,0.35868727693939884
Li13,Tm31,0.01933872601172083
Li13,Tm33,0.015448025644358016
Li13,Tm37,0.021782601599785095
Li13,Tm38,0.0024178216599692604
Li13,Tm39,0.11890141995842735
Li13,Tm40,0.013482620521470633
Li13,Tm5Y,0.15309170698601282
Li13,Tm5b,0.04294144239991699
Li13,Tm5c,0.14898208067118895
Li13,TmY20,0.043874950672595725
Li13,TmY21,0.05606982817252063
Li13,TmY4,0.00026434108026623124
Li13,TmY5a,0.006555919500445658
Li13,TmY9a,0.2921832827745098
Li13,TmY9b,0.2963697838842984
Li13,Y3,0.026246929616799697
Li14,LC10a,0.02500226632177578
Li14,LC10b,6.33621720112786e-05
Li14,LC10c-1,0.01353414914895663
Li14,LC10c-2,0.02093103926730117
Li14,LC10d,0.0725514092226645
Li14,LC11,0.0001499286807703449
Li14,LC12,0.14374883276822478
Li14,LC13,0.003932940202055531
Li14,LC14a-1,3.1633652887483484e-05
Li14,LC14b,7.212070216091416e-05
Li14,LC15,0.005677444066482083
Li14,LC17,0.028982754391773675
Li14,LC20a,0.04486050760019456
Li14,LC20b,3.0992227053266905e-05
Li14,LC21,7.156856323808011e-05
Li14,LC22,0.006092683064250414
Li14,LC24,0.013504626825650802
Li14,LC26,0.05621360971258064
Li14,LC28,3.1693916105876674e-05
Li14,LC29,0.07783980702248879
Li14,LC35a,3.144812101531692e-05
Li14,LC4,7.820095015910696e-05
Li14,LC40,0.24901659126508333
Li14,LC43,0.03686692775332952
Li14,LC9,0.11560150511110175
Li14,LLPC2,0.004602027357253697
Li14,LLPC3,0.03765119870741776
Li14,LLPC4,3.62729572915671e-05
Li14,LPLC1,0.00011278064335533229
Li14,LPLC4,0.00016431684896398778
Li14,Li13,3.2621454114719e-05
Li14,Li17,4.068411165208878e-05
Li14,Li19,3.0945618022607675e-05
Li14,Li21,3.050586029571172e-05
Li14,Li22,0.046030810361080254
Li14,Li23,0.014336745906251188
Li14,Li26,6.639866471360103e-05
Li14,Li34a,3.0788345370565525e-05
Li14,Li34b,5.444865762364529e-05
Li14,LoVP1,0.00010581837178520186
Li14,LoVP13,0.13120969566275556
Li14,LoVP2,0.0015185643150639524
Li14,LoVP92,0.00013791164549243143
Li14,LoVP99,6.693267362425475e-05
Li14,MeLo2,0.03117559403305115
Li14,MeLo3a,0.025281947830656508
Li14,MeLo4,0.02127538387581462
Li14,MeLo8,5.29607097711607e-05
Li14,MeTu1,0.05599725110798598
Li14,MeTu4f,0.10965086279905029
Li14,T2a,0.13386918268467374
Li14,T3,0.040204434214246715
Li14,Tlp12,3.1262801662239467e-05
Li14,Tm16,0.061491044785671724
Li14,Tm24,0.0025857191401865965
Li14,Tm26,0.014533477456981997
Li14,Tm29,0.01834609784885671
Li14,Tm3,0.021249008457258377
Li14,Tm31,0.04351868407115137
Li14,Tm33,0.06447601778681217
Li14,Tm34,0.13530407518539833
Li14,Tm36,0.06914753196916079
Li14,Tm37,0.04792831340969952
Li14,Tm38,0.08313333596978396
Li14,Tm4,0.0036037557934549807
Li14,Tm5Y,0.04494495555710378
Li14,Tm5c,0.13393010193154017
Li14,Tm6,0.01807460992659478
Li14,TmY17,0.012073282207296308
Li14,TmY20,0.03652312834649472
Li14,TmY21,0.061866637851397496
Li14,TmY3,3.247391882745805e-05
Li14,TmY4,9.747980738160784e-05
Li14,TmY5a,0.010329460525316692
Li14,TmY9a,0.06331599212632208
Li14,Y3,0.01172009054729363
Li17,LC10a,0.08619060600587584
Li17,LC10d,7.21272313471142e-05
Li17,LC11,0.00012084423823952787
Li17,LC12,0.13017910441409206
Li17,LC14a-1,8.712056540225019e-05
Li17,LC14b,4.081878531713142e-05
Li17,LC17,0.023325480246211915
Li17,LC18,0.021595020161897863
Li17,LC21,3.6605870885633695e-05
Li17,LC22,7.46747591243453e-05
Li17,LC29,0.029672351139977873
Li17,LC35a,3.684188086718541e-05
Li17,LC4,4.5729870133630596e-05
Li17,LC43,0.03458797969006489
Li17,LC6,0.02592614507371243
Li17,LC9,0.09603572885512761
Li17,LLPC1,0.0005244708062761037
Li17,LLPC2,0.022468219436503158
Li17,LLPC3,0.03304177280957712
Li17,LLPC4,0.00036522641706836375
Li17,LPLC1,0.00011748050402435843
Li17,LPLC2,4.923265956478727e-05
Li17,LPLC4,0.00010959444010361354
Li17,Li21,0.029374366570975908
Li17,Li23,0.02882909417389315
Li17,Li26,3.653607607681227e-05
Li17,Li34b,0.00015723888284992056
Li17,LoVP92,3.701946745394699e-05
Li17,MeLo13,3.4748205440224904e-05
Li17,MeLo2,0.10836987687656972
Li17,MeLo8,6.09949668028883e-05
Li17,T2,0.07322639439912779
Li17,T2a,0.24024159912581086
Li17,T3,0.6940822130002395
Li17,T5b,0.05347486761429388
Li17,Tm2,0.12661319447023203
Li17,Tm20,0.1268421896554248
Li17,Tm24,0.06539602147014277
Li17,Tm29,0.04353239925115121
Li17,Tm3,0.29248810318945945
Li17,Tm37,0.010444455786137057
Li17,Tm4,0.21299014479074366
Li17,Tm5Y,0.024632582000124147
Li17,Tm6,0.1551955802531961
Li17,Tm9,0.07493325558576389
Li17,TmY10,0.0923116827024145
Li17,TmY14,0.00011389204076766583
Li17,TmY15,0.036120269673854996
Li17,TmY18,0.1173051297546956
Li17,TmY19a,5.138169026631538e-05
Li17,TmY20,0.007531196134820377
Li17,TmY3,0.0001057056954784622
Li17,TmY5a,0.019039115855711174
Li17,Y14,0.047102915829715375
Li17,Y3,3.6860448643810785e-05
Li19,LC10a,0.08607811542811872
Li19,LC10c-1,0.0075007695903435995
Li19,LC11,3.809590550713004e-05
Li19,LC13,7.030564969341189e-05
Li19,LC16,0.0243944231063876
Li19,LC20b,3.20432572038764e-05
Li19,LC21,4.343745808430316e-05
Li19,LC30,0.027606973109647433
Li19,LC9,0.11128355329621031
Li19,LPLC1,4.2259453788784554e-05
Li19,Li14,3.411249862310254e-05
Li19,Li26,3.290384259866258e-05
Li19,LoVP13,0.034342125880203016
Li19,Tm24,0.07241084018244492
Li19,Tm29,0.11898811484921781
Li19,Tm33,0.15786793261861623
Li19,Tm39,0.01709630492516946
Li19,Tm40,0.020273871623454214
Li19,Tm5Y,0.15215238405374082
Li19,Tm5a,0.08358115865192868
Li19,Tm5b,0.12306383941357402
Li19,TmY10,0.0002610425316271134
Li19,TmY20,3.3128200903149774e-05
Li19,TmY21,0.12256603768042805
Li19,TmY5a,3.2393067553724374e-05
Li21,LC10a,0.0037061945797452747
Li21,LC10b,0.00017127855280041343
Li21,LC10c-1,0.0082575535043324
Li21,LC10d,0.10269111994792271
Li21,LC11,3.298828753285627e-05
Li21,LC12,0.02732818845268462
Li21,LC13,0.000604188017827657
Li21,LC14a-1,4.626414408595585e-05
Li21,LC14b,0.0001856589873399547
Li21,LC15,0.00013480498881940193
Li21,LC17,0.015347050057567342
Li21,LC20b,7.531919490391353e-05
Li21,LC22,7.2502100349022e-05
Li21,LC24,0.029857493908678465
Li21,LC28,3.337192478714258e-05
Li21,LC35a,0.0001415432849919647
Li21,LC43,0.045457189236070686
Li21,LC9,0.06443403091862561
Li21,LLPC1,5.0318849709923776e-05
Li21,LLPC3,0.02016758734172716
Li21,LOLP1,0.00014409329970607761
Li21,LPLC4,0.0005092063186972823
Li21,Li13,0.16050144769831978
Li21,Li14,0.00031348589329925587
Li21,Li17,4.137858435548842e-05
Li21,Li19,6.503740130255094e-05
Li21,Li21,0.39256567129009384
Li21,Li22,0.07291367227210542
Li21,Li23,0.004932181527182303
Li21,Li26,0.00010368881025970625
Li21,Li34b,0.00015080843941297616
Li21,LoVP18,0.0002130319522104393
Li21,LoVP92,0.000219825741325299
Li21,LoVP99,7.238223356892406e-05
Li21,MeLo13,3.357044642713501e-05
Li21,MeLo14,0.00012999397108604416
Li21,MeLo8,5.6070547111704916e-05
Li21,Tlp11,0.00016326021920465457
Li21,Tlp12,0.0003267926286852707
Li21,Tlp13,0.00010918756659964624
Li21,Tm24,0.06825018128534707
Li21,Tm26,3.4946688923262066e-05
Li21,Tm29,0.00033908785082752797
Li21,Tm36,0.016450452544823163
Li21,Tm39,0.02648140384610043
Li21,Tm40,0.00017843954830435628
Li21,Tm5Y,0.02562827380142787
Li21,Tm5b,0.011711344417964542
Li21,TmY10,0.07830623229316894
Li21,TmY13,3.307311434521782e-05
Li21,TmY17,0.022046650997893547
Li21,TmY19a,5.6492774548806576e-05
Li21,TmY21,0.05606128952513946
Li21,TmY4,3.1596786374950475e-05
Li21,TmY5a,0.054763673257950875
Li21,TmY9a,0.1807690988602016
Li21,TmY9b,0.13333122472403755
Li21,Y11,0.00036385272895904917
Li21,Y12,0.037569895439917955
Li21,Y13,0.0003251130985709875
Li21,Y14,0.456216059201881
Li21,Y3,7.464413553303907e-05
Li22,LC10a,0.039244293611902153
Li22,LC10b,3.3967540505108134e-05
Li22,LC10c-1,0.06067806331888369
Li22,LC10c-2,0.015152628728507702
Li22,LC10d,0.019672157352280166
Li22,LC11,7.804381979339536e-05
Li22,LC13,6.868549920718093e-05
Li22,LC15,0.004902807029849183
Li22,LC16,9.561611419926323e-05
Li22,LC17,3.071948394833529e-05
Li22,LC20b,0.00010334428743349918
Li22,LC22,5.307762262063202e-05
Li22,LC24,0.013302682225901731
Li22,LC26,0.029690277884679768
Li22,LC28,6.140132518070606e-05
Li22,LC30,0.03220808603469417
Li22,LC35a,6.822313623746e-05
Li22,LC40,0.17267265173198587
Li22,LC43,0.07691759969663078
Li22,LLPC1,0.00022318274191770695
Li22,LLPC3,0.0466747152901795
Li22,LPLC4,5.154918423471131e-05
Li22,Li14,3.240193874834805e-05
Li22,Li17,4.226407788764947e-05
Li22,Li21,0.056837356452545444
Li22,LoVP1,0.012659812645409468
Li22,LoVP18,0.00013348835261254685
Li22,Tm16,0.00879430970143866
Li22,Tm20,0.043272682240893166
Li22,Tm26,4.2999199624433967e-05
Li22,Tm31,0.008691695495731424
Li22,Tm36,0.02159501333880459
Li22,Tm5c,0.027687529083822996
Li22,TmY13,0.02678697925821801
Li22,TmY17,0.004777840471457451
Li22,TmY5a,0.00040551770258373277
Li22,Y3,0.00023392818807346295
Li23,LC10a,0.0022487167949751664
Li23,LC10b,6.48105297936197e-05
Li23,LC10c-2,0.037086190767902955
Li23,LC10d,0.0005580385028362193
Li23,LC13,0.008500555151384353
Li23,LC14a-1,6.482982164732913e-05
Li23,LC14b,0.0001688040942389318
Li23,LC15,0.008214578605067083
Li23,LC17,0.00015007789068089336
Li23,LC20b,9.742558798293961e-05
Li23,LC22,0.011692287395712857
Li23,LC28,3.068901424534061e-05
Li23,LC4,3.2432129144095534e-05
Li23,LC40,0.05462429539497687
Li23,LC9,0.06903276600084185
Li23,LLPC1,3.1936814880951156e-05
Li23,LLPC2,7.61680831634633e-05
Li23,LLPC3,0.01428573316206682
Li23,LOLP1,3.616633919733247e-05
Li23,LPLC1,9.002778760020433e-05
Li23,LPLC4,0.00015441699810753628
Li23,Li14,6.18369712915273e-05
Li23,Li17,4.2087773627890745e-05
Li23,Li21,0.1564571664377532
Li23,Li22,0.03353620127780477
Li23,Li34a,3.0820169176432947e-05
Li23,Li34b,4.87603694146866e-05
Li23,LoVP13,0.0365954000862808
Li23,LoVP18,0.00013514321730037933
Li23,LoVP2,0.0003973949568800649
Li23,LoVP92,3.5186147877820874e-05
Li23,LoVP99,0.00010102503067701779
Li23,MeLo13,3.1717136685472024e-05
Li23,Tm24,0.0016316726785449754
Li23,Tm38,0.06672723125528596
Li23,Tm5Y,0.06733628659417333
Li23,Tm5b,0.036531418377378645
Li23,TmY10,0.18511443482890647
Li23,TmY17,0.08771877111178242
Li23,TmY20,0.015519096206506459
Li23,TmY21,0.13749358573303322
Li23,TmY4,6.860383294638714e-05
Li23,TmY5a,0.06654149655054209
Li23,Y14,0.04761856777070002
Li23,Y3,9.051544206255484e-05
Li26,LC10a,0.011470111138714127
Li26,LC11,0.00011236352041516174
Li26,LC12,0.011059790194382106
Li26,LC13,3.319590976101852e-05
Li26,LC14a-1,0.05305617331020322
Li26,LC14b,0.06709647419562847
Li26,LC15,0.013531108674950013
Li26,LC16,3.0822568908483274e-05
Li26,LC17,0.0005889237117823931
Li26,LC18,0.07132412923931077
Li26,LC22,7.926840397289152e-05
Li26,LC29,0.026320559040646247
Li26,LC35a,3.5372738801171465e-05
Li26,LC4,4.820823716729252e-05
Li26,LC9,0.1396544773252622
Li26,LLPC2,4.906179145110175e-05
Li26,LLPC3,0.0027311593270700806
Li26,LLPC4,4.400986437454987e-05
Li26,LPLC1,0.00012342878682563825
Li26,Li14,3.208449295296454e-05
Li26,Li17,4.237275495011082e-05
Li26,Li21,0.14359365871106
Li26,LoVP92,3.5439379052792224e-05
Li26,MeLo8,5.9867543070290365e-05
Li26,T2,0.21281990981248294
Li26,T2a,0.09498790821187325
Li26,T3,0.6750586868818664
Li26,Tm12,0.13735092784179273
Li26,Tm24,0.011158104628909963
Li26,Tm3,0.14867485909945985
Li26,Tm39,4.845152705346546e-05
Li26,Tm4,0.00598948184469115
Li26,Tm6,0.07448042749920825
Li26,TmY13,6.811853498335692e-05
Li26,TmY14,3.56901056867907e-05
Li26,TmY15,0.034002377497459504
Li26,TmY16,3.919959244401317e-05
Li26,TmY18,0.0004328201580677643
Li26,TmY19a,5.613534858828495e-05
Li26,TmY3,6.941228502046425e-05
Li26,Y3,3.0613833339607105e-05
Li27,LC10c-1,0.024028550940943923
Li27,LC10c-2,0.022464228687906512
Li27,LC10d,0.018710778342774494
Li27,LC16,0.020574026432462575
Li27,LC17,0.00016490928567138718
Li27,LC20b,3.398658894624699e-05
Li27,LC24,0.029502376547373824
Li27,LC26,0.07239520110865556
Li27,LLPC4,0.011677167944234554
Li27,LOLP1,3.321402741186767e-05
Li27,LPLC4,5.240760508347413e-05
Li27,Li13,0.02520800963236379
Li27,Li19,3.3656864138923115e-05
Li27,LoVP13,0.029519054958828984
Li27,LoVP18,3.709675969189321e-05
Li27,LoVP92,3.514320097256893e-05
Li27,LoVP99,3.523732489741182e-05
Li27,MeLo8,5.7132063647252326e-05
Li27,Tm20,0.04513177825426847
Li27,Tm24,8.148776691083748e-05
Li27,Tm31,0.0443706021796307
Li27,Tm39,0.0001819601165409717
Li27,Tm40,0.018944658445817306
Li27,TmY20,6.604007438372803e-05
Li27,TmY21,0.024553717194402604
Li27,TmY4,0.0001763708109165385
Li34a,LC10a,0.038386067137347664
Li34a,LC10c-1,0.004961743420467008
Li34a,LC10c-2,0.010676377788515714
Li34a,LC10d,0.04471649785154888
Li34a,LC11,6.599637893411832e-05
Li34a,LC12,0.006840808178604816
Li34a,LC14a-1,7.854937026606436e-05
Li34a,LC14a-2,0.06596755401611835
Li34a,LC15,0.01235271059977118
Li34a,LC16,0.020585682301057544
Li34a,LC17,0.00024489440026642195
Li34a,LC20b,3.5333318527454604e-05
Li34a,LC26,0.04089655019414387
Li34a,LC28,3.196664420174591e-05
Li34a,LC4,4.4157613227555294e-05
Li34a,LC6,0.045788941593739
Li34a,LLPC2,3.2803681664841494e-05
Li34a,LLPC3,0.0005060996360859582
Li34a,LLPC4,0.01004647037048976
Li34a,LOLP1,4.034340594733135e-05
Li34a,LPLC2,5.2698346375410026e-05
Li34a,LPLC4,5.769210954246976e-05
Li34a,Li13,3.4040928769350984e-05
Li34a,Li17,4.1019391599573265e-05
Li34a,Li22,0.001678631882049515
Li34a,Li23,0.0005903137589341361
Li34a,Li34b,0.00011043251574897813
Li34a,LoVP18,5.4396417172471805e-05
Li34a,LoVP92,4.173771341222162e-05
Li34a,MeLo13,3.71324709249375e-05
Li34a,MeLo8,6.009319830147184e-05
Li34a,Tm16,3.0326730528417646e-05
Li34a,Tm24,0.07508150369998194
Li34a,Tm29,0.034291919652297546
Li34a,Tm33,0.013475387095592265
Li34a,Tm39,0.03118456840704696
Li34a,Tm40,0.00018016295636222646
Li34a,Tm5Y,0.015175290213124961
Li34a,TmY10,3.1728442526113896e-05
Li34a,TmY13,4.676165071037387e-05
Li34a,TmY15,6.170763025158506e-05
Li34a,TmY21,0.12041989355591363
Li34a,TmY4,3.1964303259857595e-05
Li34a,TmY9a,0.050997280995426615
Li34a,Y3,6.735599980814684e-05
Li34b,LC10a,0.024803508089091177
Li34b,LC10c-1,7.296535224092153e-05
Li34b,LC10d,7.457781502127677e-05
Li34b,LC11,3.2695537835294805e-05
Li34b,LC13,7.393636778316507e-05
Li34b,LC14a-1,8.532588014617838e-05
Li34b,LC16,3.751173815890774e-05
Li34b,LC21,3.203273980076016e-05
Li34b,LC22,4.7384603711395415e-05
Li34b,LC24,0.03478187360357813
Li34b,LC28,3.106282238414967e-05
Li34b,LC30,0.015717978029423024
Li34b,LC35a,3.535664226787562e-05
Li34b,LC6,0.0330555397945425
Li34b,LLPC2,3.303711926314575e-05
Li34b,LLPC4,0.0002903722101898434
Li34b,LPLC1,6.777279426715549e-05
Li34b,LPLC2,5.146355470529621e-05
Li34b,LPLC4,5.871349737774352e-05
Li34b,Li19,3.2092163509702126e-05
Li34b,Li34a,3.379858298140415e-05
Li34b,LoVP1,0.00016676073059680482
Li34b,LoVP18,4.164586390653403e-05
Li34b,LoVP2,9.047381181547824e-05
Li34b,LoVP92,6.909826556791715e-05
Li34b,MeLo14,3.216199682016357e-05
Li34b,Tm16,5.578892205746086e-05
Li34b,Tm24,0.07364198663553209
Li34b,Tm26,0.012299688759165832
Li34b,Tm29,0.010334150700447629
Li34b,Tm39,0.017380681375558343
