pre_type,post_type,weight_sum
LOLP1,LC24,0.06585665481810135
LOLP1,LC27,0.1332207886373624
LOLP1,LC28,0.07856212956230219
LOLP1,LC33,0.06975503275633076
LOLP1,LC35a,0.018975141262791474
LOLP1,LC9,0.04161616681267123
LOLP1,LLPC3,0.055070205357799065
LOLP1,LPC1,0.025579825973460004
LOLP1,LPLC4,0.005966364408739426
LOLP1,LPT100,0.034350013272498654
LOLP1,LPi2e,0.03178569014979896
LOLP1,LPi3a,0.06340828335357779
LOLP1,LT78,0.011284798947500535
LOLP1,Li14,0.04508327529230037
LOLP1,Li20,0.023720281676377842
LOLP1,Li21,0.09406545094282392
LOLP1,Li23,0.014304116796952173
LOLP1,Li34a,0.025300548346604276
LOLP1,Li34b,0.027684650648346455
LOLP1,LoVP92,0.053064969053773205
LOLP1,T5c,0.15851595012354194
LOLP1,Tlp12,0.010791542982796032
LOLP1,Tlp13,0.014229610606856229
LOLP1,Tm24,0.008458993737658264
LOLP1,Tm3,0.05381292097175399
LOLP1,Tm31,0.051715817600741044
LOLP1,Tm32,0.028018646249337885
LOLP1,Tm37,0.07692228815206888
LOLP1,Tm38,0.019689262994739443
LOLP1,TmY13,0.08673042491271918
LOLP1,TmY14,0.07388023669446939
LOLP1,TmY15,0.009145908550384628
LOLP1,TmY16,0.010781550161392872
LOLP1,TmY17,0.00986736062898571
LOLP1,TmY20,0.10648913083817593
LOLP1,TmY21,0.05033398395624809
LOLP1,TmY4,0.05131522994900904
LOLP1,TmY9a,0.22651195270422714
LOLP1,Y11,0.011473048836549083
LOLP1,Y12,0.006485338435064722
LOLP1,Y13,0.00869937049168097
LOLP1,Y14,0.03155836004896169
LOLP1,Y3,0.01767584959129319
LPC1,LLPC1,0.0032830259331944685
LPC1,LLPC2,0.023138719533349523
LPC1,LLPC3,0.036625691373530715
LPC1,LOLP1,0.0015472432484769081
LPC1,LPC1,0.29087457176561377
LPC1,LPLC2,2.6178862396028317e-05
LPC1,LPLC4,0.0025389122526416077
LPC1,LPT114,0.08702441949395837
LPC1,LPi2c,0.3985380755443433
LPC1,LPi2d,0.06980052092151923
LPC1,LPi2e,0.04615778926993899
LPC1,ME_LOP_unclear,0.030622418784769775
LPC1,T4b,0.17875392043286864
LPC1,T5b,0.12219871503948287
LPC1,Tlp12,0.02136596967096705
LPC1,Tlp13,0.1012421107849005
LPC1,Tm5Y,0.03927112886481216
LPC1,TmY13,0.11175392223250029
LPC1,TmY14,0.037492544772822906
LPC1,TmY15,0.009727612858493695
LPC1,TmY16,0.0001679618458616446
LPC1,TmY17,0.04641799105304873
LPC1,TmY20,0.01331236757922432
LPC1,TmY21,0.02732585781986713
LPC1,TmY4,0.00017087674988868347
LPC1,TmY5a,0.1035739823876809
LPC1,TmY9a,0.08893034273393954
LPC1,Y11,0.0024604992760425496
LPC1,Y3,0.08179726824638132
LPC2,LLPC1,0.023664817919364714
LPC2,LLPC2,0.0565221156258823
LPC2,LPC1,0.044284565906653445
LPC2,LPC2,0.031752616055173585
LPC2,LPi2c,0.0227615581289744
LPC2,LPi34,0.019017322473776625
LPC2,LPi3a,0.03083905453739681
LPC2,LPi43,0.011790640315794349
LPC2,T4c,0.11245241327332206
LPC2,T4d,0.04836002971494277
LPC2,T5c,0.1284640192753684
LPC2,Tlp13,0.09336638656448822
LPC2,TmY13,0.12087508694226214
LPC2,TmY14,0.1926545543087841
LPC2,TmY15,0.01707147869137562
LPC2,TmY17,0.07969347809192114
LPC2,TmY20,0.24131884662909064
LPC2,TmY4,0.19421043717689482
LPC2,TmY5a,0.06545866205949469
LPC2,TmY9b,0.056851633461070174
LPC2,Y11,0.023150545475461238
LPC2,Y12,0.02387318459322683
LPC2,Y13,0.06992278323402416
LPC2,Y3,0.18564929124811297
LPLC1,LC10a,0.04665507605701537
LPLC1,LC11,0.00015081174494332774
LPLC1,LC13,0.027008749398202466
LPLC1,LC17,0.0060120458451436345
LPLC1,LC21,0.01363967749339805
LPLC1,LC23,0.03172129796038351
LPLC1,LC28,0.06097124857595013
LPLC1,LC4,0.025841123118182936
LPLC1,LLPC1,0.03789003650030266
LPLC1,LLPC3,0.025764580362427163
LPLC1,LOLP1,0.0019482679403940357
LPLC1,LPC1,0.04278739789722391
LPLC1,LPLC2,8.439822808843658e-08
LPLC1,LPi2c,0.020418510995247843
LPLC1,LPi2d,0.041409710022290665
LPLC1,LPi2e,0.010636033284709924
LPLC1,LoVP92,0.010638325586158478
LPLC1,MeLo13,0.006893786905564385
LPLC1,MeLo9,3.653075132715291e-06
LPLC1,MeTu4c,0.04956641771924028
LPLC1,T2a,0.06036491242795798
LPLC1,T4d,0.09459477783874057
LPLC1,T5c,0.04083924381663811
LPLC1,Tlp12,0.013481615480323726
LPLC1,Tm20,0.049035147703826186
LPLC1,Tm24,0.004256803406450621
LPLC1,Tm30,0.010445747529529538
LPLC1,Tm35,0.054988907350454384
LPLC1,Tm4,0.08263744958979934
LPLC1,Tm5Y,0.02677352740955611
LPLC1,TmY5a,6.88990084338337e-05
LPLC1,Y3,1.4379168638091417e-05
LPLC2,LC12,0.01914635241219597
LPLC2,LC24,0.02655473241141791
LPLC2,LC4,0.0026117430324268088
LPLC2,LC9,0.015339220264763557
LPLC2,LPC1,0.020085649325994766
LPLC2,LPLC4,0.0001611120773535683
LPLC2,LPi3a,0.02625570464596078
LPLC2,LT78,0.00015659972680572533
LPLC2,Li14,0.012579606257876989
LPLC2,Li17,0.00027672342598421414
LPLC2,Li34a,0.016524754168486904
LPLC2,MeLo13,0.0003664148714713725
LPLC2,T5b,0.04190570156909361
LPLC2,T5c,0.039380048365261974
LPLC2,TmY13,0.022776471131889176
LPLC2,TmY17,0.0032624810802251237
LPLC2,TmY21,0.027461024193403873
LPLC2,TmY5a,0.0002456718561417112
LPLC2,Y12,0.00954586965770517
LPLC2,Y3,0.0013563354037470234
LPLC4,LC10a,0.029620353286906723
LPLC4,LC10b,0.008746531256398465
LPLC4,LC10d,0.05328159577875155
LPLC4,LC20b,0.007464056056760412
LPLC4,LC28,0.027873066184410905
LPLC4,LLPC1,0.02523501491978719
LPLC4,LPi2d,0.037486710566650115
LPLC4,LT78,0.00253844349516399
LPLC4,Li13,0.033226332884394055
LPLC4,Li21,0.023380418282679224
LPLC4,Li22,0.08946324166432859
LPLC4,Li23,0.0019609454530380268
LPLC4,LoVP25,0.042829619394629835
LPLC4,MeLo13,0.01310543044517044
LPLC4,Tm24,0.01329649339613492
LPLC4,Tm5Y,0.03656490066613338
LPLC4,TmY15,0.007765381879503071
LPLC4,TmY21,0.027865446076237775
LPLC4,TmY5a,0.03841339711690143
LPLC4,Y11,0.014864465945437498
LPLC4,Y14,0.05299914915509795
LPLC4,Y3,0.02048589314817666
LPT100,LLPC3,0.02453681203023114
LPT100,LPT111,0.07780110582433593
LPT100,LPT114,0.08116859281835918
LPT100,LPi3412,0.06359887728308572
LPT100,LPi3a,0.033489792578586475
LPT100,LPi3b,0.06066571817307684
LPT100,LPi43,0.013680361855812069
LPT100,T4b,0.13530606125817068
LPT100,T4c,0.0666528804698651
LPT100,T4d,0.1304885964869891
LPT100,Tlp12,0.05990057288221137
LPT100,Tlp13,0.012501002660260163
LPT100,TmY4,0.07552912916453094
LPT100,Y3,0.010287852857220803
LPT111,LLPC1,0.0041601340637941525
LPT111,LLPC2,0.028777943162388454
LPT111,LLPC3,0.04051954546890542
LPT111,LPLC2,3.04865986446535e-06
LPT111,LPLC4,5.548042428813416e-05
LPT111,LPT100,0.029243297959631296
LPT111,LPT114,0.08802996336229811
LPT111,LPi2c,0.013043174173317892
LPT111,LPi2e,0.0033393681247516154
LPT111,LPi34,0.058764744641515515
LPT111,LPi3412,0.010353786926790702
LPT111,LPi3a,0.06916696386298812
LPT111,LPi43,0.020084105721938715
LPT111,T5b,0.15806021759523406
LPT111,T5c,0.03178703535051981
LPT111,Tlp12,0.04073649035581063
LPT111,Tlp13,0.008623113899362593
LPT111,TmY14,0.033627914846288486
LPT111,TmY16,4.588645394290297e-05
LPT111,TmY17,0.024162402161426975
LPT111,TmY20,0.08790411376582914
LPT111,TmY4,0.05145588342992793
LPT111,TmY9a,0.06735839628031812
LPT111,Y11,8.895635070672197e-05
LPT111,Y12,0.010839129490835715
LPT111,Y13,0.03460587901378641
LPT114,LLPC1,0.08858654608639205
LPT114,LLPC2,0.0276430790894553
LPT114,LLPC3,0.26655091643980544
LPT114,LOLP1,0.0021780753536048466
LPT114,LPC1,0.1340121510333134
LPT114,LPLC2,1.5453297529735037e-05
LPT114,LPT100,0.0696483594695356
LPT114,LPi2c,0.3261768341360648
LPT114,LPi2d,0.10016009782029894
LPT114,LPi3412,0.11987737427771006
LPT114,LPi3a,0.05528075477183271
LPT114,LPi3b,0.06944329888829961
LPT114,T4d,0.07933718273167105
LPT114,T5a,0.05143500127093051
LPT114,T5b,0.028646090665058493
LPT114,T5d,0.04667066719585827
LPT114,Tlp12,0.10872727664187011
LPT114,Tlp13,0.09253324087352958
LPT114,Tlp14,0.05413811803155047
LPT114,TmY13,0.01690576176829175
LPT114,TmY14,0.02244811657591804
LPT114,TmY15,0.00022665887930181227
LPT114,TmY16,0.06636935763425171
LPT114,TmY17,0.00019872943986182784
LPT114,TmY20,0.1042506726667215
LPT114,TmY5a,0.13344867957923912
LPT114,TmY9a,0.16308779435365417
LPi2c,LLPC1,0.041795753015208104
LPi2c,LLPC2,0.014022249731127286
LPi2c,LLPC3,0.19930217821491544
LPi2c,LOLP1,0.006036483466381792
LPi2c,LPC1,0.22552371934308496
LPi2c,LPLC2,3.141650730754349e-05
LPi2c,LPLC4,0.0050453190242705
LPi2c,LPT100,0.0885775115053129
LPi2c,LPT114,0.1556175506511112
LPi2c,LPi2c,0.10330183617414425
LPi2c,LPi2e,0.054703775423053505
LPi2c,LPi34,0.1135859603415776
LPi2c,LPi3412,0.1287924528615558
LPi2c,LPi3a,0.09990894056555293
LPi2c,LPi43,0.03675453935000526
LPi2c,ME_LOP_unclear,0.022007628878867883
LPi2c,T2,0.048847575646487805
LPi2c,T4a,0.18968069210190242
LPi2c,T4b,0.9428158122561817
LPi2c,T4c,0.10020008188785401
LPi2c,T4d,0.19538171281244576
LPi2c,T5a,0.11125976185845587
LPi2c,T5b,1.7197307032360194
LPi2c,T5d,0.04743262217803935
LPi2c,Tlp12,0.012776490919025284
LPi2c,TmY14,0.48869169410936814
LPi2c,TmY15,0.032788308321101106
LPi2c,TmY18,0.03796074234776553
LPi2c,TmY4,0.17664016812263394
LPi2c,TmY9a,0.09197627221666196
LPi2c,Y12,0.029834128349479
LPi2c,Y13,0.02522235815611724
LPi2c,Y3,0.01875951185863139
LPi2d,LLPC1,0.016666563031685257
LPi2d,LPC1,0.1853514534738654
LPi2d,LPLC2,1.7921310353798692e-07
LPi2d,LPi2e,0.009797327716678496
LPi2d,LPi3412,0.006435160397764074
LPi2d,T4b,0.031446970579998186
LPi2d,T5b,0.07713405140866783
LPi2d,T5c,0.04036863975265975
LPi2d,Tlp12,0.05089905562489319
LPi2d,Tlp13,0.02082247957705645
LPi2d,TmY10,0.045909175111405576
LPi2d,TmY14,0.03417432248036445
LPi2d,TmY15,0.00024015749584229004
LPi2d,TmY20,0.06947362982735525
LPi2d,TmY9a,0.06982926873565491
LPi2d,TmY9b,0.013762776193442579
LPi2d,Y3,0.021148771587755126
LPi2e,LLPC1,0.015580889180056942
LPi2e,LPC1,0.024127185452074283
LPi2e,LPi2c,0.015239707404442894
LPi2e,LPi2d,0.0290386171210881
LPi2e,T4d,0.027409573955610438
LPi2e,T5b,0.061016337190974296
LPi2e,T5c,0.0394790017012453
LPi2e,Tlp12,0.03590256449988499
LPi2e,Tlp13,0.02016903833649652
LPi2e,Tm3,0.032547659047678354
LPi2e,TmY10,0.031184976601907145
LPi2e,TmY14,0.00045806627047998935
LPi2e,TmY15,0.0038833716955309332
LPi2e,TmY17,0.052337815652232327
LPi2e,TmY20,0.10126880866865265
LPi2e,TmY21,0.016658703434380553
LPi2e,TmY5a,0.013254148341606951
LPi2e,TmY9a,0.055293073836081785
LPi2e,Y11,0.009787675840937248
LPi2e,Y12,0.007659429092549264
LPi2e,Y3,0.0457485486605643
LPi34,LLPC3,0.23194125678492292
LPi34,LPLC2,1.0721785697093367e-05
LPi34,LPT100,0.05222599723821861
LPi34,LPi3412,0.012891437308879487
LPi34,LPi43,0.05133865346588361
LPi34,T4d,0.2431461867203601
LPi34,T5b,0.08057761471700593
LPi34,T5c,0.0499118285103965
LPi34,T5d,0.034614049205066263
LPi34,Tlp12,0.13028859865200929
LPi34,TmY4,0.026974734769170606
LPi34,TmY5a,0.07601078307844633
LPi34,Y12,0.03820857952491477
LPi34,Y13,0.02665989792071501
LPi34,Y3,0.004348103486141794
LPi3412,LLPC1,0.036730206222096634
LPi3412,LLPC2,0.058317712578351395
LPi3412,LLPC3,0.1031300632869119
LPi3412,LPC1,0.021429275178317702
LPi3412,LPC2,0.050969551205143085
LPi3412,LPLC2,1.4473201164527834e-05
LPi3412,LPT100,0.026047368464149935
LPi3412,LPT114,0.16900565687144298
LPi3412,LPi2c,0.2956334618970908
LPi3412,LPi2d,0.03250298582363014
LPi3412,LPi2e,0.04666132551829937
LPi3412,LPi3a,0.05885708308655148
LPi3412,T3,0.06076610865859698
LPi3412,T4b,0.12250459001034884
LPi3412,T4c,0.9574052278799763
LPi3412,T4d,0.8421730818714647
LPi3412,T5a,0.09083551964235438
LPi3412,T5c,0.7764600454864762
LPi3412,T5d,0.5854319005672126
LPi3412,Tlp12,0.035567957168648114
LPi3412,Tlp13,0.015904604518152198
LPi3412,Tm5Y,0.044390188056165784
LPi3412,TmY13,0.019277724299433873
LPi3412,TmY16,0.011362353034478608
LPi3412,TmY4,0.05389716402855588
LPi3412,TmY5a,0.10923133313100081
LPi3412,TmY9a,0.611662408964392
LPi3412,TmY9b,0.6028484784852208
LPi3412,Y11,0.010655133352689316
LPi3412,Y12,0.06649287543137394
LPi3412,Y13,0.10098269169586668
LPi3a,LLPC1,0.00801600038162362
LPi3a,LLPC2,0.022005394464519493
LPi3a,LLPC3,0.13201019284693316
LPi3a,LPC2,0.029118920792126197
LPi3a,LPT100,0.026917840757291863
LPi3a,LPT114,0.07429404475272527
LPi3a,LPi2c,0.08094192703066311
LPi3a,LPi34,0.0904140323585352
LPi3a,LPi3412,0.009265437162135886
LPi3a,LPi3b,0.1266129278624071
LPi3a,LPi43,0.028982080880858744
LPi3a,T4c,0.04501939896616971
LPi3a,T5b,0.05234680637250445
LPi3a,T5c,0.15617679079293278
LPi3a,T5d,0.04747019491966685
LPi3a,Tlp13,0.08388173275069935
LPi3a,Tlp14,0.029843899274026607
LPi3a,TmY13,0.004842866975024734
LPi3a,TmY14,0.005444494448687687
LPi3a,TmY16,0.03317692673408835
LPi3a,TmY17,0.052868346847109296
LPi3a,TmY20,0.1121881883749695
LPi3a,TmY4,0.0057269668363444425
LPi3a,Y11,0.014633349692601143
LPi3a,Y12,0.0014699523383532793
LPi3a,Y13,0.047172523217994304
LPi3a,Y3,0.10315620328619671
LPi3b,LLPC2,0.01340485142949788
LPi3b,LLPC3,0.047850540968442545
LPi3b,LPC1,0.035187074572323056
LPi3b,LPLC4,0.0001550149913110126
LPi3b,LPT100,0.03770631742073147
LPi3b,LPi2c,0.03626665880248659
LPi3b,LPi2d,0.0390726625216146
LPi3b,T4d,0.046351047575853274
LPi3b,Tlp12,0.057887841298677495
LPi3b,TmY17,0.07089973409890632
LPi3b,TmY20,0.07248554017609089
LPi3b,TmY4,0.010836213178250476
LPi3b,TmY5a,0.05496922865457565
LPi3b,Y11,0.01269341906751384
LPi3b,Y12,0.031246559112122783
LPi3b,Y13,0.023115369886566903
LPi3b,Y3,0.007653801524787493
LPi43,LLPC1,0.0033807191846990676
LPi43,LLPC2,0.03433671846907501
LPi43,LLPC3,0.037526974770975996
LPi43,LPC2,0.1298236084619555
LPi43,LPLC2,5.074244974563391e-06
LPi43,LPLC4,0.0027958966028388986
LPi43,LPT114,0.0720203037865798
LPi43,LPi34,0.08708062807553751
LPi43,LPi3412,0.024740722997552287
LPi43,LPi3a,0.07475606951043996
LPi43,LPi3b,0.07114725843977084
LPi43,LPi43,0.020696833833755243
LPi43,T4c,0.08973738605200707
LPi43,T4d,0.03857134031176611
LPi43,T5b,0.03891729853189212
LPi43,T5c,0.13284447864098625
LPi43,T5d,0.04162483160367944
LPi43,Tlp12,0.04269415221322855
LPi43,Tlp13,0.03831008940526488
LPi43,Tlp14,0.03496156524994934
LPi43,TmY14,0.05568987654024548
LPi43,TmY15,0.0038304903919557137
LPi43,TmY4,0.005299793962118863
LPi43,TmY5a,0.015083860890238047
LPi43,Y11,0.02230399634387103
LPi43,Y14,0.01610329406472291
LPi43,Y3,0.02054590428590816
LT78,LC10a,0.04986878057177904
LT78,LC10b,0.0035606402896384724
LT78,LC10c-1,0.0173639603084301
LT78,LC10d,0.0019613502627019853
LT78,LC12,0.08817914835696443
LT78,LC24,0.06261582148776745
LT78,LC28,0.08808879961433871
LT78,LLPC1,0.04598764827218442
LT78,LPLC4,0.004704155897568124
LT78,Li21,0.0965096022214363
LT78,Li22,0.06308592758328913
LT78,Li23,0.0010436240208510502
LT78,Tm24,0.04260642468279867
LT78,Tm5Y,0.02194079399313869
LT78,TmY21,0.024214687873187972
LT78,TmY5a,0.040838390512028575
Lawf1,C3,0.1263196957178218
Lawf1,Dm10,0.052046938573304155
Lawf1,L1,0.08991877380841966
Lawf1,Mi1,0.05299815321780285
Lawf1,Mi15,0.05597226719842962
Lawf1,Mi9,0.12530771405688712
Lawf1,Tm16,0.05163219196352833
Lawf1,Tm3,0.0748002160383324
Lawf1,Tm4,0.0328743653954388
Lawf1,TmY13,0.01542580808081112
Lawf1,TmY15,0.00013157146229628164
Li13,AOTU045,0.03023566074345235
Li13,LC10a,0.07203710200165685
Li13,LC10c-1,0.058349881154507656
Li13,LC10d,0.006188960150483565
Li13,LC10e,0.09653437840576257
Li13,LC14b,0.010334530163294229
Li13,LC15,0.05253336195102019
Li13,LC16,0.04469564110281855
Li13,LC24,0.06515841683749421
Li13,LC28,0.018128148466010796
Li13,LC4,0.023265851132868935
Li13,LC6,0.1037083456887561
Li13,LPLC2,1.5335612197276547e-05
Li13,LPLC4,0.005789450402413185
Li13,LT78,0.010884292510332053
Li13,Li14,0.021472470029044524
Li13,Li20,0.02345339333835217
Li13,Li21,0.06894102168074091
Li13,Li22,0.04469905364002804
Li13,LoVP25,0.03692496510393158
Li13,LoVP6,0.020656059217390763
Li13,MeTu4a,0.1611623583315683
Li13,Tm24,0.049434377929421784
Li13,Tm37,0.04653207358657134
Li13,Tm39,0.12274592154227193
Li13,Tm5Y,0.09284131167861914
Li13,Tm5a,0.07349326064455125
Li13,Tm5c,0.029714107570316853
Li13,TmY13,0.036709029047688455
Li13,TmY20,0.06671886522298179
Li13,TmY4,0.014398190082643978
Li13,TmY5a,0.02221237166570534
Li13,TmY9a,0.34996070180728955
Li13,TmY9b,0.3650910535735691
Li14,AOTU045,0.1401706381963667
Li14,LC10a,0.1569285783482558
Li14,LC10b,0.03380563840322706
Li14,LC10c-1,0.06681215296564182
Li14,LC10c-2,0.019989584799750607
Li14,LC10d,0.02586539483122414
Li14,LC10e,0.18254405264867202
Li14,LC11,0.01936988902064878
Li14,LC12,0.3901180692252872
Li14,LC13,0.08113176135274003
Li14,LC14b,0.045819258953034896
Li14,LC15,0.11223124812630501
Li14,LC17,0.027191118708706132
Li14,LC18,0.03791734492783449
Li14,LC20b,0.0002014110770521287
Li14,LC21,0.024836848488268677
Li14,LC23,0.06312927524898647
Li14,LC24,0.13361593032519611
Li14,LC27,0.07560081492930665
Li14,LC28,0.14856701435429412
Li14,LC33,0.2761517880942738
Li14,LC34,0.24824023271006607
Li14,LC35a,0.0035912891382703952
Li14,LC4,0.049410559159891225
Li14,LC44,0.08492372221511392
Li14,LC6,0.06641863897839385
Li14,LC9,0.06592707151905948
Li14,LLPC1,0.024119921376431215
Li14,LLPC3,0.08671328955715485
Li14,LOLP1,0.006606939077707066
Li14,LPLC4,8.993820074190543e-05
Li14,LT78,0.011132921651942455
Li14,Li13,0.08864670516443264
Li14,Li14,8.840965367466794e-05
Li14,Li18b,0.14163864501554696
Li14,Li20,0.05168384476271465
Li14,Li21,0.012168420877131337
Li14,Li22,0.15913529193770243
Li14,Li23,0.038876711222772205
Li14,LoVP25,0.03880172859950012
Li14,LoVP6,0.08116485985324758
Li14,LoVP92,0.08936538896515633
Li14,MeLo3b,0.09460693157307212
Li14,MeTu1,0.0674840523246017
Li14,MeTu4_unclear,0.055259881720696125
Li14,MeTu4a,0.5488973373512552
Li14,MeTu4b,0.22697236167375642
Li14,MeTu4c,0.08031769923771022
Li14,T2,0.007825455563508804
Li14,T2a,0.22836792793135308
Li14,T3,0.506383129979276
Li14,Tm12,0.022139809738887895
Li14,Tm16,0.13335410050307578
Li14,Tm20,0.10439859347878588
Li14,Tm24,0.01549803894694627
Li14,Tm29,0.04415373751037199
Li14,Tm31,0.16240987180318095
Li14,Tm34,0.3526789555813896
Li14,Tm36,0.10162817582404883
Li14,Tm37,0.07222120127321097
Li14,Tm38,0.174308343225316
Li14,Tm4,0.032218180396440074
Li14,Tm5Y,0.1356737405641134
Li14,Tm5c,0.6798758651201229
Li14,Tm6,0.171234985487151
Li14,TmY10,0.03265380120272205
Li14,TmY13,0.023008425621845723
Li14,TmY15,0.013789136466047784
Li14,TmY17,0.13082861880324503
Li14,TmY20,0.22211485343628568
Li14,TmY4,0.017913877740715897
Li14,TmY5a,0.018883819263428164
Li14,TmY9a,0.0745425933339792
Li14,TmY9b,0.03685709659088739
Li14,Y12,0.007669433575981265
Li14,Y3,0.045352413660163175
Li15,LC11,0.00016660544455677335
Li15,LC12,0.3487718412068626
Li15,LC15,0.019368626392192723
Li15,LC17,0.020813012498555626
Li15,LC18,0.033461480816924856
Li15,LC23,0.03148380818965086
Li15,LC4,0.019830172453439102
Li15,LC9,0.05153710784730902
Li15,MeLo13,0.008511432051125986
Li15,T2,0.4755910637593433
Li15,T3,0.49817875043130794
Li15,Tm12,0.02105342626572914
Li15,Tm24,0.003361605814070922
Li15,Tm3,0.04674972578482768
Li15,TmY15,0.009316759203458846
Li17,LC10d,0.025171415802033196
Li17,LC11,0.00875702281455641
Li17,LC12,0.13594322244166734
Li17,LC17,0.05949901674668491
Li17,LC18,0.04133984288724128
Li17,LC21,0.01769474650347755
Li17,LC23,0.02703333995920578
Li17,LC28,0.0637907786969196
Li17,LC35a,0.013902859746427321
Li17,LC4,0.030346468071571337
Li17,LC6,0.06045616203067635
Li17,LC9,0.042671919943709294
Li17,LLPC1,0.018147763213334812
Li17,LLPC3,0.04779909877081761
Li17,LPLC2,1.5246842743131913e-05
Li17,LPLC4,0.0008667878773798092
Li17,Li15,0.0400205080296291
Li17,Li21,0.01834340526877414
Li17,Li22,0.059969374690242036
Li17,Li23,0.008091702390465121
Li17,Li28,0.035476015097300584
Li17,LoVP92,0.03126320406385545
Li17,MeLo13,0.025555601715866152
Li17,MeLo14,0.010915214141807279
Li17,MeLo9,0.00016759781845952524
Li17,T2,0.20224559886012083
Li17,T2a,0.5200771633397588
Li17,T3,0.8862208091186362
Li17,Tlp12,0.01271006688651295
Li17,Tm20,0.05091966201709164
Li17,Tm24,0.007764462020193265
Li17,Tm3,0.2731683601760462
Li17,Tm4,0.3111778134533842
Li17,Tm5Y,0.05112693728537047
Li17,Tm6,0.2274662705108224
Li17,TmY13,0.011338406362235714
Li17,TmY14,0.15566856653592887
Li17,TmY15,0.023729653490977932
Li17,TmY16,0.014313588203166399
Li17,TmY18,0.11185942206451888
Li17,TmY3,0.02455989745396188
Li17,TmY5a,0.14660796139559915
Li17,TmY9a,0.06000876654558362
Li17,Y12,0.0006443193692597511
Li17,Y14,0.04273217541653851
Li18b,LC14b,0.0054725212665945894
Li18b,LC20b,0.00013916571958411608
Li18b,LC24,0.040769210719816
Li18b,LC33,0.0979826946858903
Li18b,LC34,0.12586359150072038
Li18b,LC44,0.08739053094913359
Li18b,LC9,0.044902217513189666
Li18b,LT78,0.015823352648015775
Li18b,Li13,0.07017546287288165
Li18b,Li14,0.11559095368866715
Li18b,Li18b,0.08045689969604279
Li18b,Li22,0.04470009757467109
Li18b,MeTu1,0.035744549418280605
Li18b,Tm39,0.02800235028454147
Li18b,TmY10,0.12846388700049116
Li18b,TmY17,0.00010358673077509553
Li18b,TmY20,0.0515132987927424
Li19,LC10c-1,0.06040969396934592
Li19,LC11,0.026314345801412696
Li19,LC13,0.030741567090620953
Li19,LC16,0.4361323236327337
Li19,LC17,0.10470312980336101
Li19,LC18,0.0508316338290074
Li19,LC21,0.04062489010529083
Li19,LC24,0.05074929283175151
Li19,LC25,0.04295521813428522
Li19,LC6,0.0677445374668535
Li19,LC9,0.13291447127607664
Li19,Li19,0.05286797907043802
Li19,Li22,0.14491430295903499
Li19,Li34a,0.05003716150820614
Li19,Tm12,0.06054093219458607
Li19,Tm20,0.05222896690499747
Li19,Tm24,0.010658603929857399
Li19,Tm26,0.09744649769263047
Li19,Tm29,0.2925964018562799
Li19,Tm33,0.31977465193760396
Li19,Tm35,0.1110909004981612
Li19,Tm39,0.15083475031389101
Li19,Tm40,0.16717537680161984
Li19,Tm5Y,0.3690859244762486
Li19,Tm5a,0.5470153072082494
Li19,Tm5b,0.2176349251313533
Li19,Tm5c,0.2563822132199973
Li19,TmY10,0.011205446896977844
Li19,TmY13,0.12042834469056865
Li19,TmY21,0.1911279573580995
Li20,LC10a,0.024178918018699536
Li20,LC10b,0.00806797571669733
Li20,LC10d,0.022440393710231703
Li20,LC11,0.00016813267318847652
Li20,LC13,0.04150548252117038
Li20,LC14b,0.008842856817295365
Li20,LC15,0.03386781678532208
Li20,LC16,0.07011092120849502
Li20,LC20b,0.0001976303383428365
Li20,LC21,0.012082384007693727
Li20,LC23,0.03179654098357994
Li20,LC25,0.041816856998108914
Li20,LC27,0.0983382082136075
Li20,LC28,0.04642474142956096
Li20,LC33,0.10995929852139041
Li20,LC35a,0.005545103803086641
Li20,LC44,0.08864795937092064
Li20,LC6,0.09803987052016602
Li20,LC9,0.034638052057086914
Li20,LOLP1,9.758850157420794e-05
Li20,Li13,0.030933574634121736
Li20,Li14,0.02413054828512947
Li20,Li19,0.03636896522371382
Li20,Li21,0.012075742823277306
Li20,Li22,0.2450338221563179
Li20,Li27,0.07821143156249132
Li20,Li34a,0.018396533297313344
Li20,Li34b,0.02584021222835576
Li20,LoVP92,0.030850560175195073
Li20,MeTu4a,0.05905524852714375
Li20,Tm12,0.03489593451020905
Li20,Tm29,0.13202577863800324
Li20,Tm35,0.04436958100218095
Li20,Tm37,0.17554186028538168
Li20,Tm38,0.03004411764023953
Li20,Tm40,0.07524121074229981
Li20,Tm5a,0.0888351495412493
Li20,TmY10,0.1016524275130592
Li20,TmY17,0.024695628556109517
Li20,TmY4,0.0026928716076676834
Li20,TmY5a,0.040797936956637554
Li20,Y14,0.02565453527369515
Li21,AOTU045,0.03142001685160944
Li21,LC10a,0.03019432164418908
Li21,LC10b,0.025936905926921532
Li21,LC10d,0.060395438081996405
Li21,LC13,0.0831681951294064
Li21,LC14b,0.027015913675339114
Li21,LC15,0.025275090796214972
Li21,LC16,0.09929528169811294
Li21,LC20b,0.012255553751495061
Li21,LC23,0.03348367797047826
Li21,LC24,0.0649693878356929
Li21,LC28,0.04189761759196883
Li21,LC33,0.053226592406356035
Li21,LLPC2,0.014783199696257965
Li21,LOLP1,0.001017874442473531
Li21,LPLC4,0.0002339586510459454
Li21,LT78,0.015582753279987309
Li21,Li13,0.09003381781118214
Li21,Li14,0.06612400685258928
Li21,Li21,0.08564666424828703
