pre_type,post_type,weight_sum
5-HTPMPV03,LoVC4,0.05613216204211933
5-HTPMPV03,LoVC5,0.04932764921837361
5-HTPMPV03,LoVCLo1,0.06428827182467468
5-HTPMPV03,LoVCLo2,0.18189787265340016
5-HTPMPV03,LoVCLo3,0.030819799429411876
5-HTPMPV03,LoVP100,0.025038935882016597
5-HTPMPV03,LoVP101,0.00567180734885288
5-HTPMPV03,LoVP103,0.05078344742920467
5-HTPMPV03,LoVP106,0.06467434830996628
5-HTPMPV03,LoVP107,0.05718971544506067
5-HTPMPV03,LoVP18,0.06732986716133685
5-HTPMPV03,LoVP31,0.0680167942856699
5-HTPMPV03,LoVP32,0.03292502693438354
5-HTPMPV03,LoVP34,0.06133222758966128
5-HTPMPV03,LoVP35,0.03512966257613952
5-HTPMPV03,LoVP39,0.134624342956934
5-HTPMPV03,LoVP40,0.058252341544448846
5-HTPMPV03,LoVP42,0.025221702328551577
5-HTPMPV03,LoVP44,0.053255746068342956
5-HTPMPV03,LoVP45,0.05723721031395981
5-HTPMPV03,LoVP46,0.06569828899549324
5-HTPMPV03,LoVP47,0.009408166573105524
5-HTPMPV03,LoVP48,0.0500095467343735
5-HTPMPV03,LoVP49,0.014971847872282874
5-HTPMPV03,LoVP50,0.10250625055663598
5-HTPMPV03,LoVP53,0.005746433250781123
5-HTPMPV03,LoVP59,0.014585745547231284
5-HTPMPV03,LoVP63,0.03448268286087357
5-HTPMPV03,LoVP68,0.04685666931019926
5-HTPMPV03,LoVP69,0.041022471337215705
5-HTPMPV03,LoVP73,0.060349240411101984
5-HTPMPV03,LoVP85,0.014792883053124766
5-HTPMPV03,LoVP90a,0.028385145375779762
5-HTPMPV03,LoVP90b,0.07171988550781913
5-HTPMPV03,LoVP90c,0.03714648266877117
5-HTPMPV03,LoVP92,0.2068239625301139
5-HTPMPV03,LoVP96,0.04750484952806133
5-HTPMPV03,LoVP97,0.09904201132562389
5-HTPMPV03,LoVP99,0.07004906712207991
5-HTPMPV03,MeLo1,0.053972832161924986
5-HTPMPV03,MeLo10,0.1021328942561011
5-HTPMPV03,MeLo11,0.04691527930381434
5-HTPMPV03,MeLo14,0.09959868437075393
5-HTPMPV03,MeLo8,0.012506200126313163
5-HTPMPV03,MeLo9,0.10451513425454036
5-HTPMPV03,MeVC1,0.007674852594097833
5-HTPMPV03,MeVC10,0.061759445679629085
5-HTPMPV03,MeVC2,0.10393350257337025
5-HTPMPV03,MeVC20,0.014982935120473667
5-HTPMPV03,MeVC21,0.053500290118669955
5-HTPMPV03,MeVC22,0.043134465306836664
5-HTPMPV03,MeVC24,0.00048191337539493274
5-HTPMPV03,MeVC27,0.043549647428528515
5-HTPMPV03,MeVC3,0.08629634727982625
5-HTPMPV03,MeVC4a,0.08536303762037849
5-HTPMPV03,MeVC4b,0.06831587921343504
5-HTPMPV03,MeVC5,0.07615094753991465
5-HTPMPV03,MeVC6,0.07669706430485777
5-HTPMPV03,MeVC7a,0.1281008124637746
5-HTPMPV03,MeVC8,0.07381694218970125
5-HTPMPV03,MeVP17,0.08489419732710547
5-HTPMPV03,MeVP18,0.11340203799293351
5-HTPMPV03,MeVP21,0.18485919040060192
5-HTPMPV03,MeVP23,0.0159935539838703
5-HTPMPV03,MeVP24,0.011989721270693126
5-HTPMPV03,MeVP25,0.04239253176435435
