pre_type,post_type,weight_sum
LPLC4,LC28,0.01584762084948007
LPLC4,LC4,0.00015223833172988625
LPLC4,LC9,0.03983742420520752
LPLC4,Li14,0.002504511745993205
LPLC4,Li21,0.009870065220144483
LPLC4,LoVP26,0.03927974618404313
LPLC4,MeLo10,0.00021909599653173394
LPLC4,MeLo13,4.374580130318384e-05
LPLC4,MeLo8,1.4484374344281319e-05
LPLC4,Tm24,0.035200805237497725
LPLC4,TmY10,0.017110252758704456
LPLC4,TmY4,0.0008429450380502597
LPT100,LC14b,0.1344450771222585
LPT100,LLPC2,0.008307963238889408
LPT100,LPC1,0.046467152024243064
LPT100,LPC2,0.06139166075465523
LPT100,LPT100,0.03871765298867512
LPT100,LPT111,0.3320633122094704
LPT100,LPi3412,0.014701389760306768
LPT100,LPi3a,0.2021315293835007
LPT100,LPi43,0.03486681800779988
LPT100,T5b,0.09721771312117367
LPT100,T5d,0.12242117343805567
LPT100,Tlp13,0.15500993154954593
LPT100,TmY14,2.3682429253896528e-05
LPT100,TmY20,0.04143972486827651
LPT100,TmY4,0.03759112325896977
LPT100,Y11,0.05258989239002808
LPT100,Y12,0.005296402035517775
LPT100,Y13,0.02273222410633385
LPT100,Y14,0.048029460029068785
LPT100,Y3,0.002944094183874233
LPT111,LC4,0.003724269309474253
LPT111,LPLC4,0.0015149019558625394
LPT111,LPT100,0.048501567547588664
LPT111,LPT111,0.44573533776335783
LPT111,LPi34,0.0727063774562956
LPT111,LPi3412,0.0035597942012432506
LPT111,LPi3a,0.370426997022289
LPT111,LPi43,0.03829156052303961
LPT111,Li21,0.00578778269105848
LPT111,Li25,0.042890393559621535
LPT111,T4a,0.1299389972688685
LPT111,T4d,0.045093302253969805
LPT111,T5a,0.12581341493340392
LPT111,T5b,0.24220081236984317
LPT111,T5c,0.055695897073692345
LPT111,T5d,0.15146028746745974
LPT111,Tlp11,0.034891716295929055
LPT111,Tlp12,0.08487270376020103
LPT111,Tlp13,0.042281308984275984
LPT111,Tm24,0.00021071480118932818
LPT111,Tm39,0.02696254995561354
LPT111,Tm40,0.049480027740417015
LPT111,Tm5Y,0.053751039029480606
LPT111,TmY13,0.021871925039281374
LPT111,TmY14,0.00015519529927231457
LPT111,TmY15,1.224173443302957e-05
LPT111,TmY16,0.0022152178996743517
LPT111,TmY18,0.025210997107454988
LPT111,TmY20,0.1285677786308967
LPT111,TmY21,0.03163710978883555
LPT111,TmY4,0.08479727452536384
LPT111,TmY5a,0.010785014069851794
LPT111,Y11,0.03172927161285378
LPT111,Y12,0.022106250552853896
LPT111,Y13,0.10069976475634246
LPT111,Y14,0.003996413372425124
LPT111,Y3,0.05380238976716495
LPi34,LLPC3,0.02656949632661122
LPi34,LPC2,0.03823791489604811
LPi34,LPLC2,0.009704654905756248
LPi34,LPT100,0.1433068429788167
LPi34,LPi3412,0.006532642976467353
LPi34,LPi3a,0.02187361476586462
LPi34,LPi43,0.006967388244045316
LPi34,T4a,0.054169945594044595
LPi34,T4d,0.2027180282557271
LPi34,T5d,0.1086703722168921
LPi34,Tlp12,0.02866661018888702
LPi34,TmY14,0.01045404508079114
LPi34,TmY5a,0.026139764727109865
LPi34,Y12,0.006799018892307166
LPi34,Y3,0.016006497680319167
LPi3412,LC14b,0.06851781123556026
LPi3412,LLPC2,0.010387312450682704
LPi3412,LPC1,0.060982888801467905
LPi3412,LPLC2,0.0076910266508791805
LPi3412,LPT100,0.08596798213374798
LPi3412,LPi3a,0.07672231662982115
LPi3412,T4c,0.18066635174872542
LPi3412,T4d,0.2026452331399664
LPi3412,T5a,0.04137684797502701
LPi3412,T5c,0.2078860244221031
LPi3412,T5d,0.6668521229842593
LPi3412,Tlp11,0.019267107963730823
LPi3412,Tlp12,0.03261410655683843
LPi3412,Tlp13,0.04594676248982671
LPi3412,TmY14,0.013467411056157374
LPi3412,TmY16,0.0153772944240765
LPi3412,TmY20,0.03337206870791712
LPi3412,TmY4,0.018386455919397176
LPi3412,TmY5a,0.0086598726897168
LPi3412,TmY9a,0.017064190949632817
LPi3412,TmY9b,0.28904695307564093
LPi3412,Y12,0.008314334741749986
LPi3412,Y13,0.05325533932202552
LPi3a,LLPC2,0.00843435875758715
LPi3a,LLPC3,0.020654129904614356
LPi3a,LPC1,0.06188988924711832
LPi3a,LPC2,0.34739258972057646
LPi3a,LPLC4,1.1776916635714103e-05
LPi3a,LPT100,0.08006404572558604
LPi3a,LPT111,0.14950619545944455
LPi3a,LPi34,0.03529046154611776
LPi3a,LPi43,0.017679405369575785
LPi3a,T4c,0.1639523814893011
LPi3a,T5b,0.06395847783068112
LPi3a,T5c,0.08231168636885909
LPi3a,T5d,0.0430580005661918
LPi3a,Tlp11,0.01729028159260917
LPi3a,Tlp12,0.015820344494514593
LPi3a,Tlp13,0.04830385163584922
LPi3a,TmY16,0.007800892046180467
LPi3a,TmY17,0.004947144691736148
LPi3a,TmY20,0.06072890870190424
LPi3a,TmY3,0.011405559469802153
LPi3a,TmY9b,0.04193264861948987
LPi3a,Y11,0.02649041308128773
LPi3a,Y12,0.0031422131180749912
LPi3a,Y13,0.008668358559566323
LPi3a,Y3,0.06367395120177233
LPi43,LLPC2,0.0055544835618983775
LPi43,LLPC3,0.015588298507814076
LPi43,LPC1,0.09687056853917783
LPi43,LPC2,0.20072093812734682
LPi43,LPLC2,0.00034914946772514284
LPi43,LPLC4,0.00016405869965723283
LPi43,LPT100,0.09063787468754872
LPi43,LPT111,0.08749087509439168
LPi43,LPi34,0.009705700947974528
LPi43,LPi3412,0.00026099166475564226
LPi43,LPi3a,0.06317036019286318
LPi43,T4c,0.22483774959131628
LPi43,T4d,0.0602750905320028
LPi43,T5c,0.19303764271273463
LPi43,T5d,0.09737284083354866
LPi43,Tlp11,0.0155253386313961
LPi43,Tlp12,0.011242394825163513
LPi43,Tlp13,0.03820369177858191
LPi43,TmY14,1.7703424197192204e-05
LPi43,TmY4,0.005957524450086669
LPi43,Y11,0.005121087169819242
LPi43,Y12,0.004201992103462459
Lawf1,L1,0.32981703596166756
Lawf1,L2,0.38317852445244494
Lawf1,T1,0.1372623349377597
Lawf1,Tm3,0.20600275104566507
Lawf1,TmY13,0.01720968860917128
Lawf2,C2,0.061856355493468636
Lawf2,C3,0.1409956667562726
Lawf2,L3,0.07864167182737455
Lawf2,Y3,0.0060006926888573845
Li14,LC10a,0.06622979562009737
Li14,LC10b,0.0690527022336828
Li14,LC10e,0.04803321342181201
Li14,LC11,0.00015629272164180316
Li14,LC12,0.14430351189960317
Li14,LC13,0.03020900737145337
Li14,LC14a-1,5.819444847842287e-05
Li14,LC14b,0.06458586512944238
Li14,LC15,0.00990326577840099
Li14,LC17,0.007584523578635781
Li14,LC18,0.12614899547256597
Li14,LC21,0.049694466180255345
Li14,LC28,0.011112817785224735
Li14,LC31a,4.067192648140808e-05
Li14,LC4,0.0001588725039505709
Li14,LC6,0.03737319763715095
Li14,LC9,0.06593516492166533
Li14,LLPC2,0.00612811342088192
Li14,LPLC4,9.118037903563848e-06
Li14,LPT111,0.0646591566043663
Li14,Li20,0.023953418153389902
Li14,Li23,0.03587428978653842
Li14,Li25,0.00223125809639324
Li14,Li26,9.725613177786659e-05
Li14,Li34b,0.03281341174096984
Li14,LoVP26,0.03297154541788407
Li14,MeLo10,0.003517967925652041
Li14,MeLo13,2.0362313300936114e-05
Li14,MeTu4a,0.05672339986071842
Li14,T2a,0.06563468078480639
Li14,T3,0.10718412645890635
Li14,Tm16,0.044225295319804875
Li14,Tm20,0.030747780245174224
Li14,Tm24,0.029445993933463827
Li14,Tm34,0.023979701662686148
Li14,Tm35,0.07997129196379832
Li14,Tm37,0.013432587726083365
Li14,Tm38,0.0029112691267236318
Li14,Tm5Y,0.21597418943105284
Li14,Tm5c,0.242648947069921
Li14,Tm6,0.03768497421428138
Li14,TmY17,0.01722969376078879
Li14,TmY18,0.020404961405512678
Li14,TmY19b,2.74366377552772e-05
Li14,TmY20,0.05752957697133482
Li14,TmY3,0.051586989927821084
Li14,TmY4,0.011278219571797045
Li14,Y14,0.0130091315107908
Li14,Y3,0.018154804451413303
Li20,LC10c-1,0.058395027352326934
Li20,LC11,0.003499295213369838
Li20,LC14a-1,0.07487172472737796
Li20,LC15,0.004238293218032623
Li20,LC16,0.045800409601480484
Li20,LC21,0.020613667875797114
Li20,LC28,0.01925675151327273
Li20,LC6,0.0353549640906738
Li20,LC9,0.07634484996585267
Li20,LPLC1,1.958559632979844e-05
Li20,Li22,0.05685450641085306
Li20,Li23,0.018335007449640763
Li20,Li34a,0.027448391794173486
Li20,Li34b,0.03703711911130485
Li20,LoVP26,0.03038278681926977
Li20,LoVP9,0.09214172737462209
Li20,MeLo13,0.00022432413635463275
Li20,MeLo5,0.08771551242972302
Li20,MeTu4a,0.09626965769679399
Li20,Tm16,0.0680878998129786
Li20,Tm20,0.12500856276789823
Li20,Tm29,0.039230769016918125
Li20,Tm37,0.10632934040767869
Li20,Tm38,0.018817489016054338
Li20,Tm40,0.025538329781692817
Li20,Tm5a,0.07054376022882927
Li20,Tm5b,0.052627746616200816
Li20,Tm5c,0.05878249466705857
Li20,TmY10,0.0883912745613265
Li20,TmY17,0.0333612571728298
Li20,Tm_unclear,0.015436660045239485
Li21,LC10a,0.030220918187914572
Li21,LC10b,0.10345145388883109
Li21,LC10d,0.05387442559557361
Li21,LC11,0.0116733651718866
Li21,LC13,0.04272125751970755
Li21,LC15,0.018165095751250727
Li21,LC16,0.030407956163542596
Li21,LPLC4,0.0098152416451061
Li21,Li14,0.019625071021782875
Li21,Li20,0.04495586038618146
Li21,Li22,0.0684843942356255
Li21,Li23,0.06328257230630896
Li21,Li26,0.013612811597094536
Li21,LoVP26,0.04778636847481986
Li21,MeLo13,0.014211319827430813
Li21,Tlp11,0.021635714130074906
Li21,Tlp13,0.01084610769098217
Li21,Tm20,0.049163260420131756
Li21,Tm32,0.03463192045220508
Li21,Tm37,0.044754257384598053
Li21,Tm39,0.04834632034272813
Li21,TmY10,0.11807077259854239
Li21,TmY16,0.009064805587210558
Li21,TmY17,0.10344946248685638
Li21,TmY18,0.02916046237721334
Li21,TmY19b,0.008495765535219137
Li21,TmY4,0.01763392811340641
Li21,TmY9b,0.15023249636147618
Li21,Y11,0.019755347515114395
Li21,Y13,0.06637197593394878
Li21,Y14,0.05154264321538496
Li22,LC10a,0.08926821663246881
Li22,LC10b,0.11580080123263854
Li22,LC10c-1,0.15347336237501533
Li22,LC10c-2,0.072067697485066
Li22,LC10d,0.10295580653040076
Li22,LC10e,0.10862586463022886
Li22,LC11,0.013057436122817973
Li22,LC14b,0.00023477717427734712
Li22,LC15,0.009251489314132593
Li22,LC21,0.028338153230216576
Li22,LC28,0.031936799020299535
Li22,LC6,0.041135015667772966
Li22,LC9,0.07837916092875594
Li22,LLPC3,0.021177226682879267
Li22,Li14,0.026709407079275528
Li22,Li20,0.0816260707332073
Li22,Li21,0.03557769630273089
Li22,Li23,0.02206495275516011
Li22,LoVP26,0.043285297896114544
Li22,MeLo13,0.009890062951578021
Li22,Tlp11,0.0196456512791236
Li22,Tm12,0.037134252234618366
Li22,Tm20,0.06068273753307011
Li22,Tm5Y,0.07233990945240157
Li22,TmY17,0.03286229293178792
Li22,TmY20,0.044165300386368775
Li22,TmY9a,0.011507937556181095
Li22,Y14,0.012256197979107987
Li23,LC10b,0.13001386970032586
Li23,LC10c-1,0.15567822790489175
Li23,LC10e,0.0971894302496093
Li23,LC13,0.029436252707321524
Li23,LC14b,0.00017656795425303827
Li23,LC15,0.003841303152805032
Li23,LC21,0.020130698091722226
Li23,LC28,0.013067484044852027
Li23,LC9,0.10196620662152904
Li23,LPLC2,0.009131435467660941
Li23,LPLC4,9.194394776057605e-06
Li23,Li14,0.00045668658162729763
Li23,Li20,0.05177204835419698
Li23,Li21,0.006197519020630806
Li23,Li22,0.030039262765740687
Li23,Li23,0.038514957489582606
Li23,Li26,0.00014669038649257337
Li23,MeLo10,0.010137887576109887
Li23,MeLo13,0.00010892652631684176
Li23,Tm20,0.10238951547516578
Li23,Tm24,0.009182664949616105
Li23,Tm32,0.026251707335756377
Li23,Tm37,0.01478729948313867
Li23,Tm39,0.08723143962059139
Li23,Tm4,0.021143265510850152
Li23,Tm5Y,0.19671657596478473
Li23,TmY10,0.26188337007101703
Li23,TmY17,0.024380978307561148
Li23,TmY20,0.016593721361559118
Li23,TmY4,0.013403164480973215
Li23,TmY5a,0.006830306455203562
Li23,TmY9a,0.010280678840113697
Li23,Tm_unclear,0.0075851932099789895
Li23,Y14,0.012986705644329131
Li23,Y3,0.018124997832484106
Li25,LC10a,0.030028324932201866
Li25,LC11,0.04220722600356406
Li25,LC12,0.6780072935063731
Li25,LC13,0.11828795047626821
Li25,LC14b,0.07938511127411768
Li25,LC15,0.0317533055957482
Li25,LC16,0.08446130717131703
Li25,LC17,0.34261301788205384
Li25,LC18,0.5593429126295943
Li25,LC21,0.0974386264028452
Li25,LC31a,0.011818561253549608
Li25,LC4,0.018139021746570956
Li25,LC9,0.19731019568548722
Li25,LPLC1,5.069461392975201e-05
Li25,Li25,0.012595316733022235
Li25,Li26,0.012694759248244477
Li25,MeLo10,0.0310921403969033
Li25,MeLo13,0.0002817444715020293
Li25,MeLo8,0.004433404095174695
Li25,T2,0.5886781235583908
Li25,T2a,1.8671265961836427
Li25,T3,0.7132125702448328
Li25,Tm12,0.2561884477092193
Li25,Tm16,0.011692042467433295
Li25,Tm2,0.05965310140780294
Li25,Tm20,0.056255168737808725
Li25,Tm24,0.07280445640221249
Li25,Tm29,0.12137545368905456
Li25,Tm3,0.06401008872279197
Li25,Tm35,0.04142850480055111
Li25,Tm39,0.027220623682772085
Li25,Tm4,0.1965473647897493
Li25,Tm5Y,1.5279249704778184
Li25,Tm5b,0.053310687657264155
Li25,Tm5c,0.0928384598043013
Li25,Tm6,0.6746516486654015
Li25,TmY13,0.08869124501994338
Li25,TmY14,0.00029222405036203903
Li25,TmY15,0.019696327357686668
Li25,TmY18,0.24078397156520737
Li25,TmY19b,0.00868279505016448
Li25,TmY5a,0.0002168949925974787
Li25,TmY9a,0.05567681960168462
Li25,Y3,0.023093895595314776
Li26,LC11,0.0050879576994152746
Li26,LC14a-1,0.00020856943755315498
Li26,LC14b,0.06875570723585665
Li26,LC15,0.0029103529498313257
Li26,LC17,0.10261733708166483
Li26,LC18,0.18465319373591205
Li26,LC21,0.019702350476073226
Li26,LC31a,0.0002493363743066848
Li26,LC4,0.002327574291008995
Li26,LC9,0.1472642879116719
Li26,LLPC1,0.010118643005216844
Li26,LPLC1,1.6430948474202722e-05
Li26,LPLC2,5.804129541109845e-05
Li26,LPLC4,7.402009995263041e-05
Li26,Li14,0.002674942507756924
Li26,Li21,0.00805208931869013
Li26,Li25,0.005229545474134108
Li26,MeLo13,0.00018133052465135825
Li26,T2,0.15526723657811028
Li26,T2a,0.5399465267560611
Li26,T3,0.46001476418013393
Li26,Tm12,0.022265429193090096
Li26,Tm2,0.06648517422707477
Li26,Tm24,0.033747833968281626
Li26,Tm3,0.037665020084333214
Li26,Tm35,0.053198037658928624
Li26,Tm4,0.03246417462319348
Li26,Tm5Y,0.021903072604885623
Li26,Tm6,0.29429209707180254
Li26,TmY13,0.027951888968742088
Li26,TmY15,0.006652979433210487
Li26,TmY18,0.1439409333023137
Li26,TmY19b,0.00021399675667715883
Li26,TmY3,0.05563779848293182
Li26,Y11,0.000211974466447146
Li34a,LC10a,0.030060445843795785
Li34a,LC10e,0.048045310715511796
Li34a,LC11,0.0004654846868980345
Li34a,LC12,0.02927256887719662
Li34a,LC16,0.016257600321411898
Li34a,LC21,0.02947066111968308
Li34a,LC31a,0.00016282058871262608
Li34a,LC4,9.443692460432878e-05
Li34a,LC6,0.03472236042744404
Li34a,LPLC2,0.00029214119868493503
Li34a,Li20,0.028382929198445248
Li34a,Li34b,0.02301641488298406
Li34a,MeLo13,0.00019268513115460882
Li34a,MeLo8,6.577404683266761e-05
Li34a,Tm20,0.0601747264058341
Li34a,Tm24,0.042043301806662776
Li34a,Tm29,0.032226360780325716
Li34a,Tm35,0.04380649468432472
Li34a,Tm5Y,0.013169558718124225
Li34a,TmY15,1.1506967843994721e-05
Li34a,TmY21,0.03664785752912476
Li34b,LC10a,0.03574527268514833
Li34b,LC10c-1,0.061860848486486764
Li34b,LC11,0.026655460029872916
Li34b,LC13,0.04106509067631193
Li34b,LC14a-1,0.007091439078340516
Li34b,LC16,0.051288655621196486
Li34b,LC28,0.028607129136941713
Li34b,LC31a,0.008052544669264776
Li34b,LC4,0.011254439080313008
Li34b,LC6,0.03907274336913454
Li34b,LPLC2,0.007588090505654536
Li34b,Li20,0.045157738997083016
Li34b,Li22,0.0435182866546034
Li34b,Li34a,0.03514700332796612
Li34b,LoVP26,0.03931236886178602
Li34b,Tm20,0.13417126925571926
Li34b,Tm24,0.053806517274426466
Li34b,Tm5b,0.14187964354525417
LoVP12,MeLo13,0.010525861953729374
LoVP26,LC17,0.030366383298492932
MeLo10,LC10a,0.026472996310686975
MeLo10,LC11,0.005050293046425987
MeLo10,LC12,0.05764453056358438
MeLo10,LC13,0.0320062199348627
MeLo10,LC14a-1,0.0002071749661831069
MeLo10,LC14b,0.0687687551950298
MeLo10,LC15,0.002922024113711409
MeLo10,LC17,0.09819550280736047
MeLo10,LC18,0.10213594934756921
MeLo10,LC21,0.01971745853896656
MeLo10,LC28,0.016177722278228324
MeLo10,LC31a,0.00024793309943779327
MeLo10,LC4,0.00014858262856888492
MeLo10,LC9,0.07792928979061083
MeLo10,LLPC1,0.01013011953926758
MeLo10,LPLC1,1.6330358603471758e-05
MeLo10,LPLC4,7.341221095832818e-05
MeLo10,Li14,0.002639858173650629
MeLo10,Li25,0.008068938889306142
MeLo10,Li26,0.0002135400489349235
MeLo10,MeLo13,0.00017998174422506372
MeLo10,MeLo8,4.96401599892926e-05
MeLo10,Mi16,0.029166171558575166
MeLo10,Mi2,0.057484566948955415
MeLo10,Pm2a,0.0027307469237538387
MeLo10,Pm4,0.00543681784229303
MeLo10,T2,0.02905900442466295
MeLo10,T2a,0.7599381763506592
MeLo10,T3,0.1658300570635735
MeLo10,Tlp12,0.012618366040392808
MeLo10,Tm16,0.02350453955487374
MeLo10,Tm20,0.12431232252047314
MeLo10,Tm24,0.034067757652488276
MeLo10,Tm37,0.01970997888234547
MeLo10,Tm5Y,0.31901833466350205
MeLo10,Tm6,0.1587799206122078
MeLo10,Tm9,0.07101663460160929
MeLo10,TmY15,0.006644006891391868
MeLo10,TmY16,0.0001600378768142961
MeLo10,TmY18,0.027677597738866182
MeLo10,TmY19b,0.00021274670811275166
MeLo10,TmY21,0.031633491718320604
MeLo10,TmY3,0.0002701091812602687
MeLo10,TmY5a,0.009102923807355761
MeLo10,Y11,0.008855984424217997
MeLo10,Y14,0.0002351743594133245
MeLo13,C3,0.12917630478512607
MeLo13,LC10a,0.06387817356841924
MeLo13,LC11,0.008783298143614995
MeLo13,LC12,0.09185280571816395
MeLo13,LC14a-1,0.15849355041191057
MeLo13,LC14b,0.0007536185929540274
MeLo13,LC15,0.004937670284558742
MeLo13,LC17,0.0745929337431768
MeLo13,LC18,0.0867463340833391
MeLo13,LC31a,0.0013064045300456271
MeLo13,LC4,0.00017276473376808414
MeLo13,LC9,0.0396045818258857
MeLo13,LLPC2,0.006931373986150755
MeLo13,LPLC1,2.0162288805406376e-05
MeLo13,LPLC4,9.722282079165682e-05
MeLo13,Lawf2,0.08999879952905193
MeLo13,Li14,0.006640126985594067
MeLo13,Li21,0.011650172719113158
MeLo13,Li25,0.018302244177316414
MeLo13,Li26,0.0007323492326142242
MeLo13,Li34b,0.03755789841346318
MeLo13,LoVP26,0.031142789650445788
MeLo13,MeLo10,0.013731254951410452
MeLo13,MeLo8,6.535548641799756e-05
MeLo13,Mi13,0.06056480419532812
MeLo13,Mi2,0.057615192621223284
MeLo13,Pm2a,0.049800817844515094
MeLo13,Pm2b,0.014234169661020543
MeLo13,Pm4,0.007185935418916457
MeLo13,Pm5,0.05691890332663322
MeLo13,T2a,0.11884324370575933
MeLo13,T5a,0.03235741770469237
MeLo13,Tm20,0.045783357140622816
MeLo13,Tm24,0.02957804438226512
MeLo13,Tm37,0.011837412122306157
MeLo13,Tm4,0.06704217419995384
MeLo13,Tm40,0.026429219824652416
MeLo13,Tm6,0.03424476547478106
MeLo13,TmY15,3.058374300833612e-06
MeLo13,TmY16,0.00035344225733149165
MeLo13,TmY17,0.03596577257339721
MeLo13,TmY18,0.04173406297696729
MeLo13,TmY19b,0.00026011332853207277
MeLo13,TmY3,0.036362554673476696
MeLo13,TmY9b,0.04214898541203914
MeLo13,Y14,0.0018196359939848482
MeLo13,Y3,0.017365616801936334
MeLo5,LC12,0.0521105837240297
MeLo5,MeLo6,0.06197880866694874
MeLo5,Tm16,0.010399678292201179
MeLo5,Tm34,0.031139594130273042
MeLo5,Tm37,0.010024937585698146
MeLo5,TmY5a,0.014126461491367637
MeLo5,Tm_unclear,0.014135904775651912
MeLo6,Cm12,0.12157749452375669
MeLo6,Cm3,0.11020931648009252
MeLo6,Cm5,0.0313992092341422
MeLo6,Cm7,0.015404815051713119
MeLo6,Cm8,0.07994322921798558
MeLo6,LoVP9,0.09409443118516785
MeLo6,MeLo5,0.07478353176077823
MeLo6,MeTu4a,0.06691046431617159
MeLo6,MeVP12,0.03598459901373748
MeLo6,MeVP14,0.1198845500212318
MeLo6,MeVP15,0.07089381066821727
MeLo6,MeVP6,0.01872023847015361
MeLo6,Tm16,0.02672820972220178
MeLo6,TmY17,0.016470464068233194
MeLo8,C3,0.673853885441693
MeLo8,LC10a,0.07337866116598353
MeLo8,LC10c-1,0.061861762911119084
MeLo8,LC11,0.031378690945820464
MeLo8,LC13,0.08926342939840702
MeLo8,LC14a-1,0.010278429117870266
MeLo8,LC14b,0.010701483644366573
MeLo8,LC15,0.011764311042920464
MeLo8,LC17,0.05534689684334003
MeLo8,LC18,0.15816312418054657
MeLo8,LC21,0.06360789368364006
MeLo8,LC28,0.028300678341906374
MeLo8,LC31a,0.010579747321145446
MeLo8,LC4,0.018852300701557276
MeLo8,LC6,0.04058712608836013
MeLo8,LPLC1,2.2875608356084686e-05
MeLo8,LPLC4,0.0020624756498916702
MeLo8,Lawf2,0.04928563562491609
MeLo8,Li20,0.043187142238441556
MeLo8,Li21,0.01970864799390648
MeLo8,Li23,0.026274194502712216
MeLo8,Li25,0.03025007465214801
MeLo8,LoVP26,0.037542046981834686
MeLo8,MeLo10,0.020555321095933065
MeLo8,MeLo13,0.006562755041269705
MeLo8,MeTu4a,0.05567014218924847
MeLo8,MeVP4,0.02838341358631717
MeLo8,Mi1,0.10293330028772077
MeLo8,Mi17,0.0666409421961028
MeLo8,Mi2,0.059908575855182264
MeLo8,Mi4,0.06201139259562145
MeLo8,Mi9,0.06486042804839329
MeLo8,Pm10,0.008428231858371703
MeLo8,Pm2a,0.07382688857819794
MeLo8,Pm2b,0.021410748530578633
MeLo8,Pm4,0.06360300889324409
MeLo8,Pm5,0.02266539345599692
MeLo8,T2,0.36859514913791874
MeLo8,T2a,0.9221328620376872
MeLo8,T3,0.3875418611211564
MeLo8,Tm12,0.033407981571449266
MeLo8,Tm16,0.047885142671515654
MeLo8,Tm2,0.07022913184296352
MeLo8,Tm24,0.059848968251229095
MeLo8,Tm3,0.3882342360051889
MeLo8,Tm32,0.030021193025658772
MeLo8,Tm38,0.028196958070131763
MeLo8,Tm39,0.07198707992558395
MeLo8,Tm4,0.08921996760856457
MeLo8,Tm40,0.033719152689465355
MeLo8,Tm5Y,0.19964400420416056
MeLo8,Tm5b,0.10429212465330867
MeLo8,Tm5c,0.056143509429046674
MeLo8,Tm6,0.10092025498536948
MeLo8,Tm9,0.20530443721480324
MeLo8,TmY14,0.01926737056222482
MeLo8,TmY15,0.016792171700371065
MeLo8,TmY16,0.027629848112743747
MeLo8,TmY19b,0.007775587733826346
MeLo8,TmY20,0.03581911009842997
MeLo8,TmY21,0.03797594892867115
MeLo8,TmY3,0.012056286085896683
MeLo8,TmY5a,0.0448883644750252
MeLo8,TmY9a,0.06361400401992745
MeLo8,Y11,0.0198422598090499
MeLo8,Y12,0.013963131484222593
MeLo8,Y14,0.010797575493717806
MeLo8,Y3,0.11815000660331602
MeLo9,C3,0.5780830800135927
MeLo9,LC11,0.00015764765236612866
MeLo9,LC12,0.03690835113905565
MeLo9,LC14a-1,0.062256732279601955
MeLo9,LC9,0.09967018671294
MeLo9,Lawf2,0.09503550154422828
MeLo9,Li25,0.03995905542447382
MeLo9,Li26,0.007674132480545653
MeLo9,MeLo10,0.00021933181935759096
MeLo9,MeLo13,0.009694396339147421
MeLo9,MeLo8,0.00043674868562417976
MeLo9,Mi1,1.210027946383934
MeLo9,Mi13,0.140587331869359
MeLo9,Mi17,0.14901398826331808
MeLo9,Mi2,0.06945991922649442
MeLo9,Mi4,0.3168286664574426
MeLo9,Mi9,0.30299742906959715
MeLo9,Pm10,0.00980636741050584
MeLo9,Pm2a,0.11405839648868923
MeLo9,Pm2b,0.025290082691560974
MeLo9,Pm4,0.07273495428953478
MeLo9,Pm5,0.10999241998658017
MeLo9,T2,0.12084343282967874
MeLo9,T2a,0.7198697598727402
MeLo9,T3,0.3204418442017848
MeLo9,Tm1,1.4723432542700075
MeLo9,Tm12,0.02311479728349872
MeLo9,Tm16,0.05000892398114214
MeLo9,Tm3,0.1186511920021315
MeLo9,Tm37,0.01560042064150437
MeLo9,Tm39,0.046535705537922904
MeLo9,Tm4,0.05872990141234086
MeLo9,Tm5Y,0.19431119156777768
MeLo9,Tm6,0.17708293271438902
MeLo9,Tm9,0.07896896040862779
MeLo9,TmY10,0.018168570583595875
MeLo9,TmY14,0.00020342303779496198
MeLo9,TmY15,1.6867475821102828e-05
MeLo9,TmY16,0.003944098610866906
MeLo9,TmY18,0.17378285478180713
MeLo9,TmY19b,0.005863989197707986
MeLo9,TmY21,0.03646376307618001
MeLo9,TmY3,0.026988531013281154
MeLo9,TmY5a,0.01488551959913389
MeLo9,Y12,0.0048683943292764
MeLo9,Y13,0.021721925820127934
MeLo9,Y14,0.04355740903244614
MeLo9,Y3,0.06777715030060602
MeTu1,Cm12,0.8363008010024185
MeTu1,Cm20,0.13077184499130418
MeTu1,Cm3,0.05533474460590598
MeTu1,Cm6,0.1681173204171384
MeTu1,Cm8,0.027688985367010206
MeTu1,Cm9,0.10621157802766211
MeTu1,Dm2,0.20378129179925994
MeTu1,MeLo6,0.059247707441755615
MeTu1,MeTu1,0.4905194159414098
MeTu1,MeTu2b,0.06634583138298172
MeTu1,MeTu3b,0.035870941108344746
MeTu1,MeTu4a,0.04650582813110035
MeTu1,MeVP12,0.04424790274706675
MeTu1,MeVP14,0.1720019406364305
MeTu1,MeVP15,0.10235377058767507
MeTu1,MeVP6,0.02644330536766477
MeTu1,Mi15,0.34896998647676136
MeTu1,Mi17,0.07951005746545636
MeTu1,Tm1,0.05515121333734631
MeTu1,Tm12,0.01374658618994281
MeTu1,Tm2,0.07398714794780482
MeTu1,Tm37,0.16454789304799614
MeTu1,Tm39,0.06058114307912104
MeTu1,Tm5Y,0.04148678310537498
MeTu1,Tm5c,0.0630876878708601
MeTu1,Tm9,0.07315454718942195
MeTu1,TmY4,0.014892908178647734
MeTu1,Tm_unclear,0.029906038585932684
MeTu2a,Cm18,0.45871172073483674
MeTu2a,Cm22,0.07613790055177884
MeTu2a,Cm5,0.06526550953245187
MeTu2a,MeTu2a,0.06740639544865887
MeTu2a,MeTu3b,0.05900774644227123
MeTu2a,MeVP15,0.0771720648125977
MeTu2a,Mi4,0.04197871443895319
MeTu2b,Dm-DRA1,0.06681464807136245
MeTu2b,MeTu3b,0.03158298759399878
MeTu3a,Cm18,0.16591222636892172
