pre_type,post_type,weight_sum
LPT111,TmY13,0.00340148237631501
LPT111,TmY14,0.00016062667865568528
LPT111,TmY15,0.0002821495327290978
LPT111,TmY16,0.000138105742073832
LPT111,TmY18,0.0007735505208121732
LPT111,TmY19a,0.00010494414911785731
LPT111,TmY20,0.09726813315226118
LPT111,TmY21,0.010065738533584077
LPT111,TmY4,0.005461558863484948
LPT111,TmY5a,0.00018547604435839834
LPT111,Y11,0.0003272877347310881
LPT111,Y12,0.00025214238347634943
LPT111,Y13,0.005798086883544672
LPT111,Y14,6.554563556078993e-05
LPT111,Y3,0.0013885367992650245
LPi34,LLPC3,0.00024006744049120146
LPi34,LPC2,0.028844046538788304
LPi34,LPLC2,0.00013904995686378688
LPi34,LPT100,0.10120711507294415
LPi34,LPi3412,6.428514009331585e-05
LPi34,LPi3a,0.0030653911906931737
LPi34,LPi43,6.325614681540671e-05
LPi34,T4a,0.049168413232448416
LPi34,T4d,0.15991148182092546
LPi34,T5d,0.07741725358907697
LPi34,Tlp12,0.00015005487857883013
LPi34,TmY14,0.00014138549445293563
LPi34,TmY5a,0.0001841990723581445
LPi34,Y12,6.253961862722003e-05
LPi34,Y3,0.0001651073653064262
LPi3412,LC14b,0.06736796071624401
LPi3412,LLPC2,5.9314803976970585e-05
LPi3412,LPC1,0.031088359405098936
LPi3412,LPLC2,0.00013583898269753426
LPi3412,LPT100,0.07034331848384645
LPi3412,LPi3a,0.05470683937599027
LPi3412,T4c,0.17036029172569236
LPi3412,T4d,0.17958021261925178
LPi3412,T5a,0.032568884731895786
LPi3412,T5c,0.16598827156939397
LPi3412,T5d,0.586672438349753
LPi3412,Tlp11,0.00014673756894241494
LPi3412,Tlp12,0.0001596030650429827
LPi3412,Tlp13,0.023306570871721752
LPi3412,TmY14,5.708225840920047e-05
LPi3412,TmY16,5.8744035213130824e-05
LPi3412,TmY19a,0.00010999954402880658
LPi3412,TmY20,0.021032934440016495
LPi3412,TmY4,0.00015885849326539826
LPi3412,TmY5a,5.984695220594597e-05
LPi3412,TmY9a,6.316464332967818e-05
LPi3412,TmY9b,0.2657538982080331
LPi3412,Y12,6.0088539032193275e-05
LPi3412,Y13,0.001386998194757884
LPi3a,LLPC2,6.0862323590205176e-05
LPi3a,LLPC3,0.00011949202587019858
LPi3a,LPC1,0.051948476521345814
LPi3a,LPC2,0.2634795316536275
LPi3a,LPLC4,7.500515988389241e-05
LPi3a,LPT100,0.03948321584142179
LPi3a,LPT111,0.1383457242378118
LPi3a,LPi34,0.00020777586941180603
LPi3a,LPi43,0.00012277383008485834
LPi3a,T4c,0.15632466816434493
LPi3a,T5b,0.05526681537506687
LPi3a,T5c,0.08168317113489497
LPi3a,T5d,0.023852371783335522
LPi3a,Tlp11,6.47914866245934e-05
LPi3a,Tlp12,0.00013186440267899625
LPi3a,Tlp13,0.0014339954262253143
LPi3a,TmY16,6.224884061748426e-05
LPi3a,TmY17,0.00026895442830545096
LPi3a,TmY20,0.021556669932243762
LPi3a,TmY3,5.8932688660817964e-05
LPi3a,TmY9b,0.02953643634113988
LPi3a,Y11,0.0002592466815347051
LPi3a,Y12,6.526566724348002e-05
LPi3a,Y13,6.741183203505589e-05
LPi3a,Y3,0.004536449677917124
LPi43,LLPC2,6.365320126061529e-05
LPi43,LLPC3,0.00014162611727444317
LPi43,LPC1,0.08041554841378312
LPi43,LPC2,0.16069358501148118
LPi43,LPLC2,0.00015842250829098853
LPi43,LPLC4,7.303246450530981e-05
LPi43,LPT100,0.03787340647194855
LPi43,LPT111,0.08614679146845287
LPi43,LPi34,0.00010663715017195967
LPi43,LPi3412,6.929149310736451e-05
LPi43,LPi3a,0.03506417976805529
LPi43,T4c,0.1932407952267366
LPi43,T4d,0.053055054473001136
LPi43,T5c,0.12239516410662331
LPi43,T5d,0.04862672044447139
LPi43,Tlp11,0.00013110688321746236
LPi43,Tlp12,0.00014430068153326432
LPi43,Tlp13,0.016761141533025617
LPi43,TmY14,9.226356672228669e-05
LPi43,TmY4,0.0001442036214899485
LPi43,Y11,0.00013469780938715862
LPi43,Y12,6.439902543740918e-05
Lawf1,L1,0.317829420187016
Lawf1,L2,0.36289858350454135
Lawf1,T1,0.12469565299005245
Lawf1,Tm3,0.1553501326003534
Lawf1,TmY13,0.0005085979538709709
Lawf2,C2,0.05309019561684948
Lawf2,C3,0.12823586017916888
Lawf2,L3,0.07447873992209113
Lawf2,Y3,0.00011574021089319203
Li14,LC10a,0.021630143035787957
Li14,LC10b,0.025799071315791098
Li14,LC10e,0.03258211383704883
Li14,LC11,0.00014552257284030848
Li14,LC12,0.0955259468017458
Li14,LC13,0.004493970543645098
Li14,LC14a-1,7.41906703587191e-05
Li14,LC14b,0.05605795683291546
Li14,LC15,5.843592982017837e-05
Li14,LC17,0.00011372531815486766
Li14,LC18,0.06999561232307885
Li14,LC21,0.0015509965141196867
Li14,LC28,0.00012563050168201744
Li14,LC31a,7.560827631142076e-05
Li14,LC4,0.00014410594572704933
Li14,LC6,0.015621538164581344
Li14,LC9,0.018262358001005806
Li14,LLPC2,6.134764881081607e-05
Li14,LPLC4,7.875756605627533e-05
Li14,LPT111,0.05608832433925188
Li14,Li20,0.0004932392028003046
Li14,Li23,0.0002817802779582634
Li14,Li25,6.539010967930872e-05
Li14,Li26,7.0958134629146e-05
Li14,Li34b,0.008569733377350293
Li14,LoVP26,0.008860994491733056
Li14,MeLo10,6.459178985776884e-05
Li14,MeLo13,9.428283066138637e-05
Li14,MeLo9,0.0002788760657361466
Li14,MeTu4a,0.010537007192200801
Li14,T2a,0.038977639044350955
Li14,T3,0.08010649176102892
Li14,Tm16,0.004226048156341801
Li14,Tm20,0.006174559427283582
Li14,Tm24,0.0029386385454809043
Li14,Tm34,0.0007915682814876098
Li14,Tm35,0.05828127081413536
Li14,Tm37,0.0003401240585517264
Li14,Tm38,0.00012957657625985608
Li14,Tm5Y,0.13467431236834662
Li14,Tm5c,0.16338826511864485
Li14,Tm6,0.016655906836354165
Li14,TmY17,0.0004556173483985012
Li14,TmY18,0.0002601627159570341
Li14,TmY19a,0.00011813610873467352
Li14,TmY19b,0.00024410691237073236
Li14,TmY20,0.021770851461718765
Li14,TmY3,0.0007380561333990459
Li14,TmY4,0.00013833940181112798
Li14,Y14,0.000176159518807245
Li14,Y3,0.00045393528274084266
Li20,LC10c-1,0.05211180351929398
Li20,LC11,6.473090076553712e-05
Li20,LC14a-1,0.07106592802523551
Li20,LC15,6.438736489464174e-05
Li20,LC16,0.034466515052092785
Li20,LC21,0.0007417859380901968
Li20,LC28,0.0007606610438575695
Li20,LC6,0.02020415400676474
Li20,LC9,0.04871071888614825
Li20,LPLC1,9.172507184034202e-05
Li20,Li22,0.01936204277992911
Li20,Li23,0.0005918668047484938
Li20,Li34a,0.0087718770570513
Li20,Li34b,0.022551701188139837
Li20,LoVP26,0.012542238788988623
Li20,LoVP9,0.09151628986146808
Li20,MeLo13,7.263974999519259e-05
Li20,MeLo5,0.08642496517609735
Li20,MeTu4a,0.07184073484227735
Li20,Tm16,0.03216236899595272
Li20,Tm20,0.1140706708016536
Li20,Tm29,0.025467107866285085
Li20,Tm37,0.03783174844578303
Li20,Tm38,0.0008938676987614502
Li20,Tm40,0.00469596251190359
Li20,Tm5a,0.06653492192193679
Li20,Tm5b,0.04470555806585114
Li20,Tm5c,0.05255722229489395
Li20,TmY10,0.06328129687144651
Li20,TmY17,0.0013258802187840779
Li20,TmY19b,0.00012495632182711402
Li20,Tm_unclear,0.0005657203299119504
Li21,LC10a,0.01469412709066996
Li21,LC10b,0.08660336832551697
Li21,LC10d,0.04683889015083188
Li21,LC11,6.036206065552397e-05
Li21,LC13,0.03329476291920701
Li21,LC15,5.648041324625852e-05
Li21,LC16,0.01410311057533119
Li21,LPLC4,6.483758735174905e-05
Li21,Li14,5.510280491212146e-05
Li21,Li20,0.034292194178687466
Li21,Li22,0.039897660112696395
Li21,Li23,0.031540554255325884
Li21,Li26,5.824478264837287e-05
Li21,LoVP26,0.039492284251457864
Li21,MeLo13,5.8045941583568e-05
Li21,Tlp11,0.0011229888930074775
Li21,Tlp13,6.127122220106872e-05
Li21,Tm20,0.04185964648739915
Li21,Tm32,0.019377613094128686
Li21,Tm37,0.012656867780246215
Li21,Tm39,0.039751262769111395
Li21,TmY10,0.10392790225872885
Li21,TmY16,6.401998320714738e-05
Li21,TmY17,0.058275881845538835
Li21,TmY18,0.012478136771693932
Li21,TmY19b,6.369119989298336e-05
Li21,TmY4,0.00019728783231193618
Li21,TmY9b,0.12415717596892228
Li21,Y11,0.00012432366854721102
Li21,Y13,0.005545092617914899
Li21,Y14,0.01740763616097449
Li22,LC10a,0.03437422823705083
Li22,LC10b,0.07514053334496033
Li22,LC10c-1,0.13009421363445053
Li22,LC10c-2,0.07044186521345401
Li22,LC10d,0.08512746342649818
Li22,LC10e,0.09399346192055846
Li22,LC11,0.00012679073201616066
Li22,LC14b,6.961026651453567e-05
Li22,LC15,6.14580801497895e-05
Li22,LC21,0.013366706941660325
Li22,LC28,0.01722790459493417
Li22,LC6,0.03210381366706665
Li22,LC9,0.05389034886652745
Li22,LLPC3,0.0013064457270780389
Li22,Li14,0.00011655066404963119
Li22,Li20,0.05451379470519506
Li22,Li21,0.0006941287449778601
Li22,Li23,0.000698306430907917
Li22,LoVP26,0.02958300452367278
Li22,MeLo13,5.8957109417546704e-05
Li22,Tlp11,0.00015547240441046744
Li22,Tm12,0.021120069993226985
Li22,Tm20,0.05264806219791914
Li22,Tm5Y,0.05161193720883621
Li22,TmY17,0.0156087619598448
Li22,TmY20,0.030988697027328482
Li22,TmY9a,6.710987790779846e-05
Li22,Y14,5.7726153565503e-05
Li23,LC10b,0.04839494534025692
Li23,LC10c-1,0.11488527272763471
Li23,LC10e,0.06898428413617695
Li23,LC13,0.006543344179482589
Li23,LC14b,0.0001543982757011554
Li23,LC15,6.505012320694303e-05
Li23,LC21,0.00039742951001228407
Li23,LC28,0.0004283526496453608
Li23,LC9,0.035321356536890655
Li23,LPLC2,0.000142739460093126
Li23,LPLC4,7.873809787474111e-05
Li23,Li14,0.00013737349963798603
Li23,Li20,0.004674432106835992
Li23,Li21,8.415637217379647e-05
Li23,Li22,0.007733550590393045
Li23,Li23,0.0007070011693291043
Li23,Li26,7.231223601009384e-05
Li23,MeLo10,6.171318054415682e-05
Li23,MeLo13,8.072730272090054e-05
Li23,Tm20,0.07579040183225788
Li23,Tm24,0.00013212326961799733
Li23,Tm32,0.0007346000593254005
Li23,Tm37,0.0005278013260496044
Li23,Tm39,0.012103232371300844
Li23,Tm4,0.0006025833637886307
Li23,Tm5Y,0.1005029462074645
Li23,TmY10,0.12674821660297536
Li23,TmY17,0.0010324643844787647
Li23,TmY19b,0.00013666413860801874
Li23,TmY20,0.00020286195330547073
Li23,TmY4,0.00014125355966290726
Li23,TmY5a,0.00014065108655526813
Li23,TmY9a,6.264407351152845e-05
Li23,Tm_unclear,0.0003208446686776972
Li23,Y14,0.0001770704884831374
Li23,Y3,0.00037341665308717186
Li25,LC10a,0.015615083015777133
Li25,LC11,0.00038568621236452754
Li25,LC12,0.5628642770516388
Li25,LC13,0.08220848820006625
Li25,LC14b,0.05611073955007612
Li25,LC15,0.00017821781492824047
Li25,LC16,0.06416084474048364
Li25,LC17,0.07720508271341611
Li25,LC18,0.425820367782195
Li25,LC21,0.04411323977194475
Li25,LC31a,0.00012674918513464048
Li25,LC4,0.00026876803583495557
Li25,LC9,0.15522131283296858
Li25,LPLC1,0.0003006109052044615
Li25,Li25,0.00012654040979779188
Li25,Li26,0.00019269617803074028
Li25,MeLo10,0.00018474453441742983
Li25,MeLo13,0.00016501893671386848
Li25,MeLo8,0.00017777475613339603
Li25,MeLo9,0.00029411611630552606
Li25,T2,0.20942378437030332
Li25,T2a,1.3086641925152658
Li25,T3,0.636079642301134
Li25,Tm12,0.14946244096399847
Li25,Tm16,5.936879399518165e-05
Li25,Tm2,0.050348069122684726
Li25,Tm20,0.05199222542067088
Li25,Tm24,0.02291712209970294
Li25,Tm29,0.10781194724222126
Li25,Tm3,0.05593419629132
Li25,Tm35,0.029689648550933024
Li25,Tm39,0.008499530256975278
Li25,Tm4,0.12128556408815169
Li25,Tm5Y,1.1654700174772954
Li25,Tm5b,0.0459047161813843
Li25,Tm5c,0.07517694556020771
Li25,Tm6,0.33956640067784466
Li25,TmY13,0.04125509936759024
Li25,TmY14,0.0002282680803679999
Li25,TmY15,9.303059437875372e-05
Li25,TmY18,0.14604692019199278
Li25,TmY19a,0.00032229302792869275
Li25,TmY19b,0.0005864789778144825
Li25,TmY5a,6.931857906989093e-05
Li25,TmY9a,0.017189267326761598
Li25,Y3,0.0003078010187046691
Li26,LC11,0.00013191820019662248
Li26,LC14a-1,6.897708622807733e-05
Li26,LC14b,0.06358103314870311
Li26,LC15,6.550962444080925e-05
Li26,LC17,0.01270066638541384
Li26,LC18,0.13593123567250176
Li26,LC21,0.000613912077765402
Li26,LC31a,6.923593722871248e-05
Li26,LC4,0.000136056467833815
Li26,LC9,0.08330798897454364
Li26,LLPC1,6.345483706095944e-05
Li26,LPLC1,9.587827389262076e-05
Li26,LPLC2,8.125658352927688e-05
Li26,LPLC4,7.716774003937935e-05
Li26,Li14,6.706404835075494e-05
Li26,Li21,0.00010256748548612135
Li26,Li25,0.00013276689737600367
Li26,MeLo13,7.595930127239867e-05
Li26,MeLo9,0.00012457551642873076
Li26,T2,0.023569240538677177
Li26,T2a,0.35328708784572066
Li26,T3,0.3956151573304427
Li26,Tm12,0.0011134419770512916
Li26,Tm2,0.061645379328522626
Li26,Tm24,0.0025602721096680773
Li26,Tm3,0.02214755386839972
Li26,Tm35,0.04308144316238522
Li26,Tm4,0.012610179780417449
Li26,Tm5Y,0.0009146167531355753
Li26,Tm6,0.12616273183403778
Li26,TmY13,0.0010454863515174746
Li26,TmY15,0.00016313955498818868
Li26,TmY18,0.09430223020193396
Li26,TmY19a,0.00011948597350553267
Li26,TmY19b,0.00020468001929652987
Li26,TmY3,0.0016479259865126079
Li26,Y11,6.90151120032108e-05
Li34a,LC10a,0.009835181224363781
Li34a,LC10e,0.03605817089558203
Li34a,LC11,0.0001426233385893841
Li34a,LC12,0.008871100120494592
Li34a,LC16,0.0005887106156029328
Li34a,LC21,0.007684045826919403
Li34a,LC31a,7.302120189966012e-05
Li34a,LC4,7.929554807839893e-05
Li34a,LC6,0.01683134631164639
Li34a,LPLC2,0.0001638832470077525
Li34a,Li20,0.006849293349008088
Li34a,Li34b,0.0008246508082896967
Li34a,MeLo13,8.133199157804386e-05
Li34a,MeLo8,9.519705745797199e-05
Li34a,Tm20,0.05232534103806044
Li34a,Tm24,0.007688654465588584
Li34a,Tm29,0.012900081630519438
Li34a,Tm35,0.030291064539966647
Li34a,Tm5Y,0.000620183840976567
Li34a,TmY15,9.160742126111626e-05
Li34a,TmY21,0.019398453966191966
Li34b,LC10a,0.024956539183576834
Li34b,LC10c-1,0.05877984325662354
Li34b,LC11,0.00011429621777418769
Li34b,LC13,0.03172868108071604
Li34b,LC14a-1,6.119703795478339e-05
Li34b,LC16,0.04543307258258804
Li34b,LC28,0.012188229557761823
Li34b,LC31a,6.052406247303532e-05
Li34b,LC4,0.00012755575013721234
Li34b,LC6,0.029169498791854397
Li34b,LPLC2,6.035907083838267e-05
Li34b,Li20,0.03608808727363419
Li34b,Li22,0.03438777393829945
Li34b,Li34a,0.023377248882555914
Li34b,LoVP26,0.028444571348150254
Li34b,Tm20,0.12956327209238933
Li34b,Tm24,0.014793294510357375
Li34b,Tm5b,0.1375944320898477
LoVP12,MeLo13,5.845957250769889e-05
LoVP26,LC17,0.016274536713660807
MeLo10,LC10a,0.004237014402946876
MeLo10,LC11,0.0001319943660497037
MeLo10,LC12,0.050302852942170774
MeLo10,LC13,0.012977383887004892
MeLo10,LC14a-1,6.900255898814486e-05
MeLo10,LC14b,0.06356518164415854
MeLo10,LC15,6.550835189818673e-05
MeLo10,LC17,0.012378861306831369
MeLo10,LC18,0.08167414291022422
MeLo10,LC21,0.0006098617271854981
MeLo10,LC28,0.00063741430680797
MeLo10,LC31a,6.92709692015268e-05
MeLo10,LC4,7.040994092769924e-05
MeLo10,LC9,0.04815767326986148
MeLo10,LLPC1,6.343142285367193e-05
MeLo10,LPLC1,9.59496766133768e-05
MeLo10,LPLC4,7.715984799180935e-05
MeLo10,Li14,6.709587862970891e-05
MeLo10,Li25,0.0001315502031532834
MeLo10,Li26,7.045119683985722e-05
MeLo10,MeLo13,7.60167216345646e-05
MeLo10,MeLo8,8.502440497279151e-05
MeLo10,MeLo9,0.00023592230228606565
MeLo10,Mi16,0.008621290591599147
MeLo10,Mi2,0.05024445117038867
MeLo10,Pm2a,7.176867460416262e-05
MeLo10,Pm4,6.343604040853232e-05
MeLo10,T2,0.0005760903782079856
MeLo10,T2a,0.43915455342913273
MeLo10,T3,0.13840038072628977
MeLo10,Tlp12,9.574693344398281e-05
MeLo10,Tm16,0.0007257355258953988
MeLo10,Tm20,0.11046822202803284
MeLo10,Tm24,0.0026043140964629443
MeLo10,Tm37,0.0006714568306653718
MeLo10,Tm5Y,0.2546333698257763
MeLo10,Tm6,0.08210460667153421
MeLo10,Tm9,0.06721768795139903
MeLo10,TmY15,0.00016309052138079212
MeLo10,TmY16,6.993953495838126e-05
MeLo10,TmY18,0.007288547905702198
MeLo10,TmY19a,0.00011946845597617422
MeLo10,TmY19b,0.0002048129334897752
MeLo10,TmY21,0.012875080969344995
MeLo10,TmY3,6.816205750692824e-05
MeLo10,TmY5a,0.000147497920795247
MeLo10,Y11,6.160053363549436e-05
MeLo10,Y14,7.035394815260647e-05
MeLo13,C3,0.11904853287922797
MeLo13,LC10a,0.030517488753467242
MeLo13,LC11,6.146863479255304e-05
MeLo13,LC12,0.0706670471236848
MeLo13,LC14a-1,0.15217293143465144
MeLo13,LC14b,6.694067165324324e-05
MeLo13,LC15,6.386893726613269e-05
MeLo13,LC17,0.018389269529511462
MeLo13,LC18,0.06410607128397697
MeLo13,LC31a,6.599895157057768e-05
MeLo13,LC4,6.956831009890811e-05
MeLo13,LC9,0.026389326527712836
MeLo13,LLPC2,6.237598248647842e-05
MeLo13,LPLC1,9.04499297754137e-05
MeLo13,LPLC4,7.549921496331819e-05
MeLo13,Lawf2,0.06938950294767299
MeLo13,Li14,6.401548412499685e-05
MeLo13,Li21,0.00011430763338302177
MeLo13,Li25,0.00018871210602427522
MeLo13,Li26,6.736502610843474e-05
MeLo13,Li34b,0.02356123629133992
MeLo13,LoVP26,0.013899303687516516
MeLo13,MeLo10,5.9298239841401365e-05
MeLo13,MeLo8,8.167605181128212e-05
MeLo13,MeLo9,0.00022467858658625176
MeLo13,Mi13,0.05537318011663606
MeLo13,Mi2,0.05175391122432603
MeLo13,Pm2a,0.015789537074605058
MeLo13,Pm2b,0.00010144625313708144
MeLo13,Pm4,6.191176835333264e-05
MeLo13,Pm5,0.025292717830209244
MeLo13,T2a,0.07875261148252223
MeLo13,T5a,0.016533855804000453
MeLo13,Tm20,0.03436753231324366
MeLo13,Tm24,0.0061054668712529755
MeLo13,Tm37,5.909860927559062e-05
MeLo13,Tm4,0.03301789090462154
MeLo13,Tm40,0.006317875735947489
MeLo13,Tm6,0.0007074698778999548
MeLo13,TmY15,9.246794592652332e-05
MeLo13,TmY16,6.825776605321676e-05
MeLo13,TmY17,0.001366028351152212
MeLo13,TmY18,0.028338738949171213
MeLo13,TmY19a,0.00011712131807956256
MeLo13,TmY19b,0.00019389796438896311
MeLo13,TmY3,0.007849160579446516
MeLo13,TmY9b,0.029542091239100524
MeLo13,Y14,6.715859152962366e-05
MeLo13,Y3,0.00023844360768691692
MeLo5,LC12,0.04854332928672898
MeLo5,MeLo6,0.05369621431275637
MeLo5,Tm16,5.917433902537733e-05
MeLo5,Tm34,0.008896730316372439
MeLo5,Tm37,0.00019234714710932474
MeLo5,TmY5a,0.00012159171043433557
MeLo5,Tm_unclear,0.00016149115386232782
MeLo6,Cm12,0.10580824674971223
MeLo6,Cm3,0.09033810338514367
MeLo6,Cm5,0.010749164429333123
MeLo6,Cm7,0.0004025723763976933
MeLo6,Cm8,0.05798773819532491
MeLo6,LoVP9,0.09336100938475449
MeLo6,MeLo5,0.07077083340258154
MeLo6,MeTu4a,0.02827829248710348
MeLo6,MeVP12,0.01903330242151468
MeLo6,MeVP14,0.10360500857696402
MeLo6,MeVP15,0.0658990393622582
MeLo6,MeVP6,0.0005351706099809266
MeLo6,Tm16,0.0006666944735469441
MeLo6,TmY17,0.0005163510491298191
MeLo8,C3,0.645498958852635
MeLo8,LC10a,0.046898838681082536
MeLo8,LC10c-1,0.05772970047419359
MeLo8,LC11,0.00011247591818438353
MeLo8,LC13,0.06965615211134286
MeLo8,LC14a-1,5.996720577169135e-05
MeLo8,LC14b,5.9820548403949544e-05
MeLo8,LC15,5.900376556043169e-05
MeLo8,LC17,0.01807235461242638
MeLo8,LC18,0.13707561940291763
MeLo8,LC21,0.031959284737650674
MeLo8,LC28,0.009096728650686087
MeLo8,LC31a,5.9429984856963475e-05
MeLo8,LC4,0.00012287101570575236
MeLo8,LC6,0.02921731655112983
MeLo8,LPLC1,8.045521336828803e-05
MeLo8,LPLC4,7.001903273140824e-05
MeLo8,Lawf2,0.04230556188932933
MeLo8,Li20,0.03181634996044584
MeLo8,Li21,0.00012027647676237804
MeLo8,Li23,0.006717790704429987
MeLo8,Li25,0.00011278477668296859
MeLo8,LoVP26,0.02423552570648232
MeLo8,MeLo10,5.458531760695521e-05
MeLo8,MeLo13,6.367181811348255e-05
MeLo8,MeLo9,0.0002022135674557248
MeLo8,MeTu4a,0.04821768375084116
MeLo8,MeVP4,0.010511894228872437
MeLo8,Mi1,0.08833148440495753
MeLo8,Mi17,0.06296853160738144
MeLo8,Mi2,0.05569383210442777
MeLo8,Mi4,0.05696638305917643
MeLo8,Mi9,0.060868101212075365
MeLo8,Pm10,6.0262950908660603e-05
MeLo8,Pm2a,0.029818886455123737
MeLo8,Pm2b,9.911897481656091e-05
MeLo8,Pm4,0.01529180971530355
MeLo8,Pm5,0.001436650623905778
MeLo8,T2,0.16544879027745643
MeLo8,T2a,0.6973009571424442
MeLo8,T3,0.3652345963535079
MeLo8,Tm12,0.018144165644798246
MeLo8,Tm16,0.038472066036011596
MeLo8,Tm2,0.06659021450585485
MeLo8,Tm24,0.014440498664340476
MeLo8,Tm3,0.34203180292468627
MeLo8,Tm32,0.012338674108629691
MeLo8,Tm38,0.00877782047087534
MeLo8,Tm39,0.044111906018670655
MeLo8,Tm4,0.06713941847020326
MeLo8,Tm40,0.018398481537008134
MeLo8,Tm5Y,0.16174921497337827
MeLo8,Tm5b,0.09039113751895307
MeLo8,Tm5c,0.05079047255078262
MeLo8,Tm6,0.056518288863188215
MeLo8,Tm9,0.19653730887227483
MeLo8,TmY14,0.00012751717200118606
MeLo8,TmY15,0.00015063214734624666
MeLo8,TmY16,0.00011897467344698453
MeLo8,TmY19a,0.00010884366420912851
MeLo8,TmY19b,0.00017332693270496167
MeLo8,TmY20,0.021812943410378743
MeLo8,TmY21,0.025393083712708344
MeLo8,TmY3,5.8508164271616766e-05
MeLo8,TmY5a,0.000199090416847248
MeLo8,TmY9a,0.033993198057808434
MeLo8,Y11,5.390614431205234e-05
MeLo8,Y12,5.66846399317636e-05
MeLo8,Y14,6.0605263027900967e-05
MeLo8,Y3,0.02031989195857698
MeLo9,C3,0.5289088179476775
MeLo9,LC11,0.00014486461592253772
MeLo9,LC12,0.01756374200989634
MeLo9,LC14a-1,0.05354747983421014
MeLo9,LC9,0.07904482184105809
MeLo9,Lawf2,0.07373140122467467
MeLo9,Li25,0.00037723702059646723
MeLo9,Li26,6.122884618270777e-05
MeLo9,MeLo10,6.687465522317962e-05
MeLo9,MeLo13,0.0001546183521986027
MeLo9,MeLo8,0.00018076250772342328
MeLo9,MeLo9,0.00019469906107604207
MeLo9,Mi1,0.94205170025889
MeLo9,Mi13,0.13258346949077943
MeLo9,Mi17,0.14598778410110452
MeLo9,Mi2,0.06247296571368801
MeLo9,Mi4,0.2247648662700126
MeLo9,Mi9,0.24517249517156856
MeLo9,Pm10,0.00012533536714947154
MeLo9,Pm2a,0.03828258118780891
MeLo9,Pm2b,0.00014797833108149121
MeLo9,Pm4,0.015392280408403267
MeLo9,Pm5,0.03693212864857577
MeLo9,T2,0.047002238519137825
MeLo9,T2a,0.4598187252943162
MeLo9,T3,0.25818226805952277
MeLo9,Tm1,1.3122139396537482
MeLo9,Tm12,0.0003405881759547916
MeLo9,Tm16,0.028526797444236453
MeLo9,Tm3,0.06089402162788839
MeLo9,Tm37,0.0003681889188209111
MeLo9,Tm39,0.0384132112219717
MeLo9,Tm4,0.005572744206771041
MeLo9,Tm5Y,0.11715860552433913
MeLo9,Tm6,0.07460463911479637
MeLo9,Tm9,0.07510467493770413
MeLo9,TmY10,0.0004114573804024988
MeLo9,TmY14,0.000248324646453811
MeLo9,TmY15,8.488251180092826e-05
MeLo9,TmY16,0.00013242423991093293
MeLo9,TmY18,0.06681348491038737
MeLo9,TmY19a,0.00021301281570949764
MeLo9,TmY19b,0.00040252470167839965
MeLo9,TmY21,0.015137043935323552
MeLo9,TmY3,0.011816494466321716
MeLo9,TmY5a,0.00035795761262916924
MeLo9,Y12,6.340668275833695e-05
MeLo9,Y13,0.00247477616567108
MeLo9,Y14,0.01746617109203974
MeLo9,Y3,0.007526632408002939
MeTu1,Cm12,0.7649019337950411
MeTu1,Cm20,0.11834308852964237
MeTu1,Cm3,0.04449558287601188
MeTu1,Cm6,0.10084681559631532
MeTu1,Cm8,0.006847797855732458
MeTu1,Cm9,0.02810575424601043
MeTu1,Dm2,0.15043033022968988
MeTu1,MeLo6,0.04955246146794007
MeTu1,MeTu1,0.28647615177524477
MeTu1,MeTu2b,0.058862625654433634
MeTu1,MeTu3b,0.015129607830134464
MeTu1,MeTu4a,0.03225426883750964
MeTu1,MeVP12,0.027267675268422196
MeTu1,MeVP14,0.14140460399368093
MeTu1,MeVP15,0.04438997589199724
MeTu1,MeVP6,0.004624474070075828
MeTu1,Mi15,0.28656527499016304
MeTu1,Mi17,0.0422846967583297
MeTu1,Tm1,0.0440426185674928
MeTu1,Tm12,0.00030364211458366305
MeTu1,Tm2,0.068393888218174
MeTu1,Tm37,0.04183391963480605
MeTu1,Tm39,0.0185120848367132
MeTu1,Tm5Y,0.026112555752387606
MeTu1,Tm5c,0.05463840660285709
MeTu1,Tm9,0.06970745740246428
MeTu1,TmY4,9.703469180176394e-05
MeTu1,Tm_unclear,0.0008213805210721554
MeTu2a,Cm18,0.43634847970244417
MeTu2a,Cm22,0.0748084468145879
MeTu2a,Cm5,0.025788148846833944
MeTu2a,MeTu2a,0.060026528039228276
MeTu2a,MeTu3b,0.009130072215040362
MeTu2a,MeVP15,0.04472375042285322
MeTu2a,Mi4,0.022701115950960603
MeTu2b,Dm-DRA1,0.058553497836211325
MeTu2b,MeTu3b,0.006870308932180404
MeTu3a,Cm18,0.16432191835028015
MeTu3a,Cm20,0.1347212626474105
MeTu3a,Cm22,0.07749042101960704
MeTu3a,Cm6,0.013509878063697038
MeTu3a,MeTu3b,0.026705736518643598
MeTu3a,MeTu3c,0.04220321137870437
MeTu3a,Tm_unclear,0.007242841315606344
MeTu3b,Cm12,0.21684945604474984
MeTu3b,Cm18,0.07366336834177001
MeTu3b,Cm20,0.733658686471093
MeTu3b,Cm22,0.3706873038392857
MeTu3b,Cm3,0.042317009222956274
MeTu3b,Cm5,0.09104437001555188
MeTu3b,Cm6,0.0228802483622783
MeTu3b,Cm8,0.24081993874130575
MeTu3b,Dm11,0.03790036404623649
MeTu3b,Dm2,0.06561611149860042
MeTu3b,MeLo5,0.15708968105689775
